tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
272;0b80ac27-b33d-4976-9b26-dbaf6212b86c;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 114/2012.;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2012;EL;;;;;2012/10/12;;;;;24;720;no;no;no;;;;no;no;yes;yes;271940;EUR;;;271940;121928.5;EUR;;;121928.5;58;202;;;;1;;;12;2;2012-09-04;2012-09-04;2012-12-29;2012-12-29;http://ted.europa.eu/udl?uri=TED:NOTICE:413444-2012:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;73.913;;;;;;;100;;;58.3333;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;6;114/2012 Είδος 1;;AWARDED;;;;3588;EUR;;;3588;1;1;;;;;;;;1;yes;no;;3946.8;EUR;;;3946.8;1;EU_body_2613abcaa2da3d411fc375641aba0867a8fe426ff0089ff227c3cbd4682a2a67;Remedica Ltd;CY;Limassol;CY;3508
272;0b80ac27-b33d-4976-9b26-dbaf6212b86c;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 114/2012.;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2012;EL;;;;;2012/10/12;;;;;24;720;no;no;no;;;;no;no;yes;yes;271940;EUR;;;271940;121928.5;EUR;;;121928.5;58;202;;;;1;;;12;2;2012-09-04;2012-09-04;2012-12-29;2012-12-29;http://ted.europa.eu/udl?uri=TED:NOTICE:413444-2012:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;73.913;;;;;;;100;;;58.3333;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;7;114/2012 Είδος 10;;AWARDED;;;;15730;EUR;;;15730;10;2;;;;;;;;1;yes;no;;15730;EUR;;;15730;1;EU_body_e6cbe7ced734fabfac546e922d64cfa17897e2ad920e3b79018083bf5a68a2e4;Medochemie Ltd;CY;Λεμεσός;CY;3011
272;0b80ac27-b33d-4976-9b26-dbaf6212b86c;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 114/2012.;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2012;EL;;;;;2012/10/12;;;;;24;720;no;no;no;;;;no;no;yes;yes;271940;EUR;;;271940;121928.5;EUR;;;121928.5;58;202;;;;1;;;12;2;2012-09-04;2012-09-04;2012-12-29;2012-12-29;http://ted.europa.eu/udl?uri=TED:NOTICE:413444-2012:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;73.913;;;;;;;100;;;58.3333;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;8;Είδος 12;;ANNOUNCED;;;;13905;EUR;;;13905;12;;;;;;;;;;;;;;;;;;;;;;;;
272;0b80ac27-b33d-4976-9b26-dbaf6212b86c;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 114/2012.;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2012;EL;;;;;2012/10/12;;;;;24;720;no;no;no;;;;no;no;yes;yes;271940;EUR;;;271940;121928.5;EUR;;;121928.5;58;202;;;;1;;;12;2;2012-09-04;2012-09-04;2012-12-29;2012-12-29;http://ted.europa.eu/udl?uri=TED:NOTICE:413444-2012:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;73.913;;;;;;;100;;;58.3333;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;9;Είδος 11;;ANNOUNCED;;;;2574;EUR;;;2574;11;;;;;;;;;;;;;;;;;;;;;;;;
272;0b80ac27-b33d-4976-9b26-dbaf6212b86c;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 114/2012.;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2012;EL;;;;;2012/10/12;;;;;24;720;no;no;no;;;;no;no;yes;yes;271940;EUR;;;271940;121928.5;EUR;;;121928.5;58;202;;;;1;;;12;2;2012-09-04;2012-09-04;2012-12-29;2012-12-29;http://ted.europa.eu/udl?uri=TED:NOTICE:413444-2012:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;73.913;;;;;;;100;;;58.3333;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;10;Είδος 9;;ANNOUNCED;;;;15000;EUR;;;15000;9;;;;;;;;;;;;;;;;;;;;;;;;
272;0b80ac27-b33d-4976-9b26-dbaf6212b86c;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 114/2012.;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2012;EL;;;;;2012/10/12;;;;;24;720;no;no;no;;;;no;no;yes;yes;271940;EUR;;;271940;121928.5;EUR;;;121928.5;58;202;;;;1;;;12;2;2012-09-04;2012-09-04;2012-12-29;2012-12-29;http://ted.europa.eu/udl?uri=TED:NOTICE:413444-2012:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;73.913;;;;;;;100;;;58.3333;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;11;Είδος 8;;ANNOUNCED;;;;30450;EUR;;;30450;8;;;;;;;;;;;;;;;;;;;;;;;;
272;0b80ac27-b33d-4976-9b26-dbaf6212b86c;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 114/2012.;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2012;EL;;;;;2012/10/12;;;;;24;720;no;no;no;;;;no;no;yes;yes;271940;EUR;;;271940;121928.5;EUR;;;121928.5;58;202;;;;1;;;12;2;2012-09-04;2012-09-04;2012-12-29;2012-12-29;http://ted.europa.eu/udl?uri=TED:NOTICE:413444-2012:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;73.913;;;;;;;100;;;58.3333;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;12;Είδος 7;;ANNOUNCED;;;;60435;EUR;;;60435;7;;;;;;;;;;;;;;;;;;;;;;;;
273;5cf1c583-8dc0-470c-9f9d-dbd48eeaeaad;CY;"CY: Λευκωσία: Διαγωνισμός για την προμήθεια ανταλλακτικών των ΠΠ ""Τσομακης"" και ΠΠ ""Γεωργιου"", για κάλυψη των αναγκών της Εθνικής Φρουράς.";;SUPPLIES;OPEN;pt_open;35521100;35521100,35522000;;2012;EL,EN;;;;;2012/11/30;;;;;5;150;no;no;no;;;;no;no;yes;no;143465;EUR;;;143465;90291.22;EUR;;;90291.22;60;746;;;;1;;;1;3;2012-10-05;2012-10-05;2013-04-09;2013-04-09;http://ted.europa.eu/udl?uri=TED:NOTICE:114090-2013:TEXT:EN:HTML;0;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;DEFENCE,OTHER;EU_body_7e7b5e0fda7fcf3cfac7f37572d127f314b950df13ce58b3d46894ba39c8059d;Υπουργείο Άμυνας;CY00;Λευκωσία;CY;1432;1;CY: Λευκωσία: Διαγωνισμός για την προμήθεια ανταλλακτικών των ΠΠ «Τσομάκης» και ΠΠ «Γεωργίου», για κάλυψη των αναγκών της Εθνικής Φρουράς.;;AWARDED;;;;143465;EUR;;;143465;;1;;;;;;;;1;yes;no;;90291.22;EUR;;;90291.22;1;EU_body_0cfdb48d4e0d3f6605ed7f8c32a91df9a4d7836a0b3f94530ada688e21e7137d;Lysaco Trading LTD;CY;LIMASSOL;CY;3011
274;14209d28-a436-4a87-8b7d-36c4658d93b0;CY;Προσφορά για την παροχή υπηρεσιών για τη διαχείριση επικίνδυνων ιατρικών αποβλήτων μολυσματικού και τοξικού χαρακτήρα (ΕΙΑ-ΜΤΧ) και επικίνδυνων ιατρικών αποβλήτων τοξικού χαρακτήρα (ΕΙΑ-ΤΧ) Σ.Υ 54/12.;;SERVICES;OPEN;pt_open;90524000;90524000;;2012;EL;;;;;2012/10/19;;;;;24;720;no;no;no;;;;yes;no;no;yes;5692500;EUR;;;5692500;;;;;;200;;;;;1;;;3;1;2012-09-12;2012-09-12;;;;;100;0;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Επικίνδυνα ιατρικά απόβλητα μολυσματικού και ταυτόχρονα τοξικού χαρακτήρα (ΕΙΑ-ΜΤΧ) (Ιστοί συντηρημένοι στη φορμαλίνη);;ANNOUNCED;;;;;;;;;1;;;;;;;;119;;;;;;;;;;;;;;;;
274;14209d28-a436-4a87-8b7d-36c4658d93b0;CY;Προσφορά για την παροχή υπηρεσιών για τη διαχείριση επικίνδυνων ιατρικών αποβλήτων μολυσματικού και τοξικού χαρακτήρα (ΕΙΑ-ΜΤΧ) και επικίνδυνων ιατρικών αποβλήτων τοξικού χαρακτήρα (ΕΙΑ-ΤΧ) Σ.Υ 54/12.;;SERVICES;OPEN;pt_open;90524000;90524000;;2012;EL;;;;;2012/10/19;;;;;24;720;no;no;no;;;;yes;no;no;yes;5692500;EUR;;;5692500;;;;;;200;;;;;1;;;3;1;2012-09-12;2012-09-12;;;;;100;0;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;(Επικίνδυνα ιατρικά απόβλητα τοξικού χαρακτήρα (ΕΙΑ-ΤΧ);;ANNOUNCED;;;;;;;;;2;;;;;;;;56;;;;;;;;;;;;;;;;
274;14209d28-a436-4a87-8b7d-36c4658d93b0;CY;Προσφορά για την παροχή υπηρεσιών για τη διαχείριση επικίνδυνων ιατρικών αποβλήτων μολυσματικού και τοξικού χαρακτήρα (ΕΙΑ-ΜΤΧ) και επικίνδυνων ιατρικών αποβλήτων τοξικού χαρακτήρα (ΕΙΑ-ΤΧ) Σ.Υ 54/12.;;SERVICES;OPEN;pt_open;90524000;90524000;;2012;EL;;;;;2012/10/19;;;;;24;720;no;no;no;;;;yes;no;no;yes;5692500;EUR;;;5692500;;;;;;200;;;;;1;;;3;1;2012-09-12;2012-09-12;;;;;100;0;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;Κυτταροτοξικές, κυτταροστατικές, φαρμακευτικές ουσίες και αμαλγάματα οδοντιατρικής;;ANNOUNCED;;;;;;;;;3;;;;;;;;83;;;;;;;;;;;;;;;;
275;3c43cf7c-1cd5-46bb-940a-63ad81afefac;CY;Προσφορά για την προμήθεια σετ χορήγησης ενδοφλεβίων υγρών κα αίματος για τις υφιστάμενες αντλίες έγχυσης των νοσοκομείων 52/2012.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33194000;33194000,33194100;;2012;EL;;;;;2012/06/29;;;;;12;360;no;no;no;;;;no;no;yes;no;244000;EUR;;;244000;;;;;;105;202;;;;1;;;1;1;2012-05-10;2012-05-10;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_eecca7f53ecab7a04d70e02c89027641113a5026ae3767c4614d0d748b134c8f;Φαρμακευτικές Υπηρεσίες;;Λευκωσία;CY;1475;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;9c8a8b8b-25eb-4fe5-8939-9da68909b3a2;CY;Προσφορά για συντήρηση και επιδιόρθωση των ηλεκτρομηχανολογικών εγκαταστάσεων του δημοτικού και ολυμπιακού κολυμβητηρίου Λευκωσίας.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;50530000;50530000;;2012;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;;;;;;141;;;;;1;;;1;1;;;2012-01-12;2012-01-12;http://ted.europa.eu/udl?uri=TED:NOTICE:010544-2012:TEXT:EN:HTML;;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;REGIONAL_AUTHORITY;OTHER,PUBLIC_ORDER_AND_SAFETY;EU_body_3f7f12aaf5925749b2a277d451d92de165e66ad5e96e91997a48bbc93df741f1;Δήμος Λευκωσίας;;Λευκωσία;CY;1500;1;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;154000;EUR;;;154000;1;EU_body_f7b1894865c3cd799e48851e267d3038c5a5067e906fa54bc81eaa0f205ed671;Capershill Ltd;CY000;Nicosia;CY;2234
277;7d50c1a2-633e-4e45-8eb4-8a46d2d68d2a;CY;Tender No. 121/2012 - Supply of Technical Urea Prills Coated for ICE II SCR System - Dhekelia Power Station;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;24570000;24570000;;2012;EN;;;;;2012/08/29;;;;;3;90;no;no;no;;;;no;no;yes;no;635250;EUR;;;635250;640500;EUR;;;640500;114;36;36;36;;1;;;1;2;2012-07-19;2012-07-19;2013-04-30;2013-04-30;http://ted.europa.eu/udl?uri=TED:NOTICE:141587-2013:TEXT:EN:HTML;100;100;0;100;0;100;;;0;100;0;100;75;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;UTILITIES;ELECTRICITY;EU_body_b16019fb2c592c0634b283ee7075527e38eef221b358bb8f093fcf6baa698983;Electricity Authority of Cyprus;CY;Nicosia;CY;2025;1;;;AWARDED;;;;635250;EUR;;;635250;;2;;;;;;;;1;yes;no;;640500;EUR;;;640500;1;EU_body_c53a71f1c7c87ecb2a2e2f106c54a96a6ef5fda2cb2098ac99995f65e7ac81d3;IAMAR LTD;;NICOSIA;CY;
278;d39dc0d9-f558-4562-bf02-9a9c2713f5f7;CY;Προσφορά για την Παροχή Υπηρεσιών για τη Διαχείριση Επικίνδυνων Ιατρικών Αποβλήτων Μολυσματικού και Τοξικού Χαρακτήρα (ΕΙΑ-ΜΤΧ) και Επικίνδυνων Ιατρικών Αποβλήτων Τοξικού Χαρακτήρα (ΕΙΑ-ΤΧ) με τη Διαδικασία της Διαπραγμάτευσης με Προκήρυξη Διαγωνισμού σύμφωνα με το άρθρο 33(α)(iii) του περί Σύναψης Συμβάσεων Νόμου Ν.12(Ι)/2006 Σ.Υ 71/12.;;SERVICES;NEGOTIATED;pt_negotiated_choice;90524000;90524000;;2012;EL;;;;;2012/09/28;;;;;3;90;no;no;no;;;;yes;no;no;no;989597.1;EUR;;;989597.1;;;;;;339;;;;;1;;;1;1;2012-09-22;2012-09-22;;;;;100;0;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;95e9ca23-16c6-4257-b694-42d16b6f007a;CY;Προσφορά για την Προμήθεια Επιθεμάτων Πληγών 77/2012;;SUPPLIES;OPEN;pt_open;33141119;33141119;;2012;EL;;;;;2012/08/03;;;;;24;720;no;no;no;;;;no;no;yes;no;655000;EUR;;;655000;530815.35;EUR;;;530815.35;27;203;;;;1;;;8;2;2012-06-22;2012-06-22;2012-12-20;2012-12-20;http://ted.europa.eu/udl?uri=TED:NOTICE:402260-2012:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;77/2012 Είδη 4, 10, 11, 12, 13, 14, 15, 17;;AWARDED;;;;69871.1;EUR;;;69871.1;;26;;;;;;;;1;yes;no;;63368.5;EUR;;;63368.5;1;EU_body_4695baa306d129aa61b1d5c345dd1e4c42c3be64aac84dc8901fbfacb739c535;S. Stylianou Medisupplies Ltd;CY000;Λεμεσός;CY;3110
279;95e9ca23-16c6-4257-b694-42d16b6f007a;CY;Προσφορά για την Προμήθεια Επιθεμάτων Πληγών 77/2012;;SUPPLIES;OPEN;pt_open;33141119;33141119;;2012;EL;;;;;2012/08/03;;;;;24;720;no;no;no;;;;no;no;yes;no;655000;EUR;;;655000;530815.35;EUR;;;530815.35;27;203;;;;1;;;8;2;2012-06-22;2012-06-22;2012-12-20;2012-12-20;http://ted.europa.eu/udl?uri=TED:NOTICE:402260-2012:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;2;77/2012 Είδος 1;;AWARDED;;;;80600;EUR;;;80600;;5;;;;;;;;1;yes;no;;77350;EUR;;;77350;1;EU_body_41aa2f559c392e6d9423bfb31535751923afef14fe1e250032ae522eb9f216ae;HUMAVET LIMITED;;;CY;
279;95e9ca23-16c6-4257-b694-42d16b6f007a;CY;Προσφορά για την Προμήθεια Επιθεμάτων Πληγών 77/2012;;SUPPLIES;OPEN;pt_open;33141119;33141119;;2012;EL;;;;;2012/08/03;;;;;24;720;no;no;no;;;;no;no;yes;no;655000;EUR;;;655000;530815.35;EUR;;;530815.35;27;203;;;;1;;;8;2;2012-06-22;2012-06-22;2012-12-20;2012-12-20;http://ted.europa.eu/udl?uri=TED:NOTICE:402260-2012:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;3;77/2012 Είδη 5, 9 και 19;;AWARDED;;;;178321;EUR;;;178321;;23;;;;;;;;1;yes;no;;175594.9;EUR;;;175594.9;1;EU_body_88a194924d92afd2904b9494a16c6f84cd965666ad6e70dc283637b40116d933;Biomeca Ltd;;Λευκωσία;CY;
279;95e9ca23-16c6-4257-b694-42d16b6f007a;CY;Προσφορά για την Προμήθεια Επιθεμάτων Πληγών 77/2012;;SUPPLIES;OPEN;pt_open;33141119;33141119;;2012;EL;;;;;2012/08/03;;;;;24;720;no;no;no;;;;no;no;yes;no;655000;EUR;;;655000;530815.35;EUR;;;530815.35;27;203;;;;1;;;8;2;2012-06-22;2012-06-22;2012-12-20;2012-12-20;http://ted.europa.eu/udl?uri=TED:NOTICE:402260-2012:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;4;77/2012 Είδη 6 και 20;;AWARDED;;;;173524;EUR;;;173524;;15;;;;;;;;1;yes;no;;165213.75;EUR;;;165213.75;1;EU_body_c2030ed6d904fa9c156348509271469c4db0e5ac6c6f2c3876e004980073ab49;P.Sergis Clinical Solution Ltd;CY000;Nicosia;CY;1041
279;95e9ca23-16c6-4257-b694-42d16b6f007a;CY;Προσφορά για την Προμήθεια Επιθεμάτων Πληγών 77/2012;;SUPPLIES;OPEN;pt_open;33141119;33141119;;2012;EL;;;;;2012/08/03;;;;;24;720;no;no;no;;;;no;no;yes;no;655000;EUR;;;655000;530815.35;EUR;;;530815.35;27;203;;;;1;;;8;2;2012-06-22;2012-06-22;2012-12-20;2012-12-20;http://ted.europa.eu/udl?uri=TED:NOTICE:402260-2012:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;5;77/2012 Είδος 8;;AWARDED;;;;1950;EUR;;;1950;;7;;;;;;;;1;yes;no;;842.4;EUR;;;842.4;1;EU_body_c73ac6d2821281bf0813ad10002258bc3ffbee71659a01e9b53ef05b9a5abd45;Dentalcon (Healthcare) Ltd;CY000;Limassol;CY;3020
