tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
270;3582fb50-b367-4a98-bac2-c5e1ed58c9dc;CY;Προσφορά για την Προμήθεια δισκίων Cinacalcet για θεραπεία του υπερπαραθυρεοειδισμού με διαδικασία διαπραγμάτευσης χωρίς προκήρυξη διαγωνισμού ΔΔΧΠΔ.ΣΠΥΥ 166/2014.;ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33642300;33642300;;2015;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;430920;EUR;;;430920;96;;;;;1;;;1;1;;;2015-02-20;2015-02-20;http://ted.europa.eu/udl?uri=TED:NOTICE:061021-2015:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;Είδος 1: μέχρι 2 394 000 mg «Cinacalcet» σε δισκία των 30 mg, 60 mg, 90 mg @EUR 0,180/mg;;AWARDED;;;;406980;EUR;;;406980;;1;;;;;;;;1;yes;no;;430920;EUR;;;430920;1;EU_body_12460c87b16166e0a5d285159841ab4d5f664d11e21b9544e67bdb83849a9220;C.A. Papaellinas Ltd;CY000;Λευκωσία;CY;2235
271;ba7f466a-5630-43b0-9ccc-d51e984e68b3;CY;ΤΔ 41/2015 διαγωνισμός για την παραχώρηση άδειας χρήσης του αναψυκτηρίου στο εθνικό δασικό πάρκο Κάβο Γκρέκο τοποθεσία Κόννοι.;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;39172100;39172100;;2015;EL;;;;;2015/09/01;;;;;;;no;no;no;;;;no;no;no;no;480000;EUR;;;480000;;;;;;115;2536;;;;;;;1;1;2015-07-10;2015-07-10;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,ENVIRONMENT;EU_body_4cf4a06887a46401913da41afa3f451b611ee277bb04b6a82ad8cb08a3d03436;Τμήμα Δασών;;Λευκωσία;CY;1414;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;bae24475-e3db-42da-8cef-70ce1e739793;CY;Προσφορά για την προμήθεια δισκίων Abacavir/Lamivudine «Kivexa» με διαδικασία διαπραγμάτευσης χωρίς προκήρυξη διαγωνισμού ΔΔΧΠΔ.ΣΠΥΥ 113/2015.;BELOW_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33651000;33651000;;2015;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;142740;EUR;;;142740;71;;;;;1;;;1;1;;;2015-12-22;2015-12-22;http://ted.europa.eu/udl?uri=TED:NOTICE:449357-2015:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_082151c4e101a59542f4e99392b07c5b03ebd3222f6154755ae47ab330ee0a85;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;Είδος 1: 9 000 δισκία «Kivexa» @ EUR 366 / 30 δισκία;;AWARDED;;;;135603;EUR;;;135603;;1;;;;;;;;1;yes;no;;142740;EUR;;;142740;1;EU_body_45be3e31a212460f472682fa22f2f1015c7e4a4e33b4fab5fa3a805e25b21186;Καπακιώτης και Παπαέλληνας Λίμιτεδ;CY000;Λευκωσία;CY;2234
273;e9025643-5dc3-4ef2-9074-74b91b8b2b04;CY;Διαγωνισμός αρ. 15.031.ΣΣ.ΗΜΥ - Προμήθεια σάκων και αναλωσίμων για ηλεκτρονικά συστήματα τύπου Repeater Pump, για πλήρωση ελαστομερών αντλιών με διάλυμα δεσφεροξαμίνη, με την παροχή συνοδού εξοπλισμού.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33000000;33000000,33100000,33140000;;2015;;;;;;2015/05/15;;;;;60;1800;no;no;no;;;;no;no;no;no;150000;EUR;;;150000;;;;;;169;;;;;1;;;1;1;2015-04-04;2015-04-04;;;;;100;0;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HEALTH;EU_body_673ab400782825ad491aa8312aec1711547f99202942265dc805fe2157f31d53;Τμήμα Ηλεκτρομηχανολογικών Υπηρεσιών;;Λευκωσία;CY;1426;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;63acd6e7-f06b-4da6-90bc-c3f55ef16782;CY;1/2015 — Supply of Wood Poles.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;44212226;44212226;;2015;EN;;;;;2015/04/03;;;;;24;720;no;no;no;;;;no;no;no;no;;;;;;5495550;EUR;;;5495550;218;24;24;24;;1;;;1;2;2015-02-21;2015-02-21;2015-07-11;2015-07-11;http://ted.europa.eu/udl?uri=TED:NOTICE:244391-2015:TEXT:EN:HTML;0;100;0;100;100;100;;;0;0;0;100;75;;;;;;;100;;;100;;;0;100;50;100;0;100;100;100;1;UTILITIES;ELECTRICITY;EU_body_b16019fb2c592c0634b283ee7075527e38eef221b358bb8f093fcf6baa698983;Electricity Authority of Cyprus;CY;Nicosia;CY;2025;1;;;AWARDED;;;;6002640;EUR;;;6002640;;1;;;;;;;;1;yes;no;;5495550;EUR;;;5495550;1;EU_body_b838c48e80cab3d4c5b2c17fcfa48b67b19dc5c4f367de30920118d021f1746a;Finntrepo Ltd;;Helsinki;FI;00180
275;4bb14478-2aee-44cd-9ebf-b23b970797cd;CY;Ε.ΛΕΥ 4/2015 - προμήθεια και μεταφορά έτοιμου σκυροδέματος σε διάφορες περιοχές της επαρχίας Λευκωσίας.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;44114100;44114100;;2015;;;;;;2015/04/03;;;;;12;360;no;no;no;;;;no;no;no;no;695150;EUR;;;695150;;;;;;103;;;;;1;;;1;1;2015-02-24;2015-02-24;;;;;100;0;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_ee51981069c959fe378948658a76195887bb21a62d21918582ce6810d7bf06de;Επαρχιακή Διοίκηση Λευκωσίας;CY;Λευκωσία;CY;1458;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;69ba80e0-ee55-4a68-ba54-f62c5aefd507;CY;;;;;;;;;2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_f67d55f187fd25a4890321e764409f0bdc293e1bdff84bf7bc4ca269c9e31754;Τμήμα Δημοσίων Έργων;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;6807504b-c576-4298-932e-886cbf363338;CY;25/2015 Διαγωνισμός για την παροχή υπηρεσιών αναφορικά με την Εφαρμογή Προγραμμάτων Κατάρτισης Ανέργων.;;SERVICES;OPEN;pt_open;80521000;80521000;;2015;EL;;;;;2016/02/01;;;;;18;540;no;no;no;;;;no;no;yes;yes;784350;EUR;;;784350;224502.75;EUR;;;224502.75;925;2730;16;1915;;1;;;4;2;2015-12-23;2015-12-23;2016-06-11;2016-06-11;http://ted.europa.eu/udl?uri=TED:NOTICE:200272-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;OTHER;EU_body_27da5f212a3eaa464ce30252ab7db5c4d3bf6cf8f39afc8a4d9a73b457de7e69;Αρχή Ανάπτυξης Ανθρώπινου Δυναμικού Κύπρου;CY;Λευκωσία;CY;2025;1;Διαγωνισμός για την παροχή υπηρεσιών αναφορικά με την Εφαρμογή Προγραμμάτων Κατάρτισης Ανέργων — Αρ. Διαγωνισμού 25/2015;;AWARDED;;;;91350;EUR;;;91350;4;13;;;13;;;;552;1;yes;no;;31776.75;EUR;;;31776.75;1;EU_body_ba13a3b88f21971ca634bb114b91304447d162c0ec95290e153ac73029d7911e;Κοινοπραξία Private Institute Plato Educational Services Ltd, Άποψη Συμμετοχών και Επενδύσεων Α.Ε και Χατζη Α. Ρούπα Ε.Ο.Ε;;;CY;
277;6807504b-c576-4298-932e-886cbf363338;CY;25/2015 Διαγωνισμός για την παροχή υπηρεσιών αναφορικά με την Εφαρμογή Προγραμμάτων Κατάρτισης Ανέργων.;;SERVICES;OPEN;pt_open;80521000;80521000;;2015;EL;;;;;2016/02/01;;;;;18;540;no;no;no;;;;no;no;yes;yes;784350;EUR;;;784350;224502.75;EUR;;;224502.75;925;2730;16;1915;;1;;;4;2;2015-12-23;2015-12-23;2016-06-11;2016-06-11;http://ted.europa.eu/udl?uri=TED:NOTICE:200272-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;OTHER;EU_body_27da5f212a3eaa464ce30252ab7db5c4d3bf6cf8f39afc8a4d9a73b457de7e69;Αρχή Ανάπτυξης Ανθρώπινου Δυναμικού Κύπρου;CY;Λευκωσία;CY;2025;2;Διαγωνισμός για την παροχή υπηρεσιών αναφορικά με την Εφαρμογή Προγραμμάτων Κατάρτισης Ανέργων — Αρ. Διαγωνισμού 25/2015;;AWARDED;;;;135000;EUR;;;135000;3;13;;;13;;;;572;1;yes;no;;34830;EUR;;;34830;1;EU_body_6d1cf11e1a6084ac794bf7b7bff0c291793abebd7fff1d428afe061d2086fa3e;Κοινοπραξία Private Institute Plato Educational Services LTD — Μαρία Χαϊνά και Σια ΚΕΚ Praxis EE;;;CY;
277;6807504b-c576-4298-932e-886cbf363338;CY;25/2015 Διαγωνισμός για την παροχή υπηρεσιών αναφορικά με την Εφαρμογή Προγραμμάτων Κατάρτισης Ανέργων.;;SERVICES;OPEN;pt_open;80521000;80521000;;2015;EL;;;;;2016/02/01;;;;;18;540;no;no;no;;;;no;no;yes;yes;784350;EUR;;;784350;224502.75;EUR;;;224502.75;925;2730;16;1915;;1;;;4;2;2015-12-23;2015-12-23;2016-06-11;2016-06-11;http://ted.europa.eu/udl?uri=TED:NOTICE:200272-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;OTHER;EU_body_27da5f212a3eaa464ce30252ab7db5c4d3bf6cf8f39afc8a4d9a73b457de7e69;Αρχή Ανάπτυξης Ανθρώπινου Δυναμικού Κύπρου;CY;Λευκωσία;CY;2025;3;Διαγωνισμός για την παροχή υπηρεσιών αναφορικά με την Εφαρμογή Προγραμμάτων Κατάρτισης Ανέργων — Αρ. Διαγωνισμού 25/2015;;AWARDED;;;;432000;EUR;;;432000;2;13;;;13;;;;537;1;yes;no;;125388;EUR;;;125388;1;EU_body_880f1e8695c2b844d5a1dff2e2b3e2ff09cff724aa58cefc7824009e886d02d0;Κοινοπραξία «Private Institute PLATO Educational Services LTD» — «Ευρωπαϊκό Κέντρο Κατάρτισης για την Απασχόληση (ΕΚΚΑ)»;;;CY;
277;6807504b-c576-4298-932e-886cbf363338;CY;25/2015 Διαγωνισμός για την παροχή υπηρεσιών αναφορικά με την Εφαρμογή Προγραμμάτων Κατάρτισης Ανέργων.;;SERVICES;OPEN;pt_open;80521000;80521000;;2015;EL;;;;;2016/02/01;;;;;18;540;no;no;no;;;;no;no;yes;yes;784350;EUR;;;784350;224502.75;EUR;;;224502.75;925;2730;16;1915;;1;;;4;2;2015-12-23;2015-12-23;2016-06-11;2016-06-11;http://ted.europa.eu/udl?uri=TED:NOTICE:200272-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;OTHER;EU_body_27da5f212a3eaa464ce30252ab7db5c4d3bf6cf8f39afc8a4d9a73b457de7e69;Αρχή Ανάπτυξης Ανθρώπινου Δυναμικού Κύπρου;CY;Λευκωσία;CY;2025;4;Διαγωνισμός για την παροχή υπηρεσιών αναφορικά με την Εφαρμογή Προγραμμάτων Κατάρτισης Ανέργων — Αρ. Διαγωνισμού 25/2015;;AWARDED;;;;126000;EUR;;;126000;1;13;;;13;;;;576;1;yes;no;;32508;EUR;;;32508;1;EU_body_cc07621d517d61f473b6f5c15c1451f10927f8d53259e65078722dc0a5a6b9ea;Κοινοπραξία Private Institute Plato Educational Services — Διαδημοτική Επιχείρηση Δυτικής Υπαίθρου Θεσσαλονίκης — «Νεφέλη»;;;CY;
278;032a8bf1-63e0-4134-ab3e-d36e7e03fb7a;CY;Παροχή υπηρεσιών σίτισης στο Κέντρο Υποδοχής Και Φιλοξενίας Αιτητών Διεθνούς Προστασίας στην Κοφίνου.;;SERVICES;OPEN;pt_open;55300000;55300000,55320000,55321000,55322000,55523000;;2015;EL;;;;;2015/04/24;;;;;12;360;yes;no;no;;;;no;no;yes;no;2200000;EUR;;;2200000;;;;;;428;2483;33;4249;;1;;;1;2;2015-04-09;2015-04-09;2015-07-31;2015-07-31;http://ted.europa.eu/udl?uri=TED:NOTICE:269342-2015:TEXT:EN:HTML;100;100;0;100;0;100;;;0;100;0;0;83.3333;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_f9bb7c9f51d85d26b6dbd77c89134de1b1be5578caca577f15f8889dd3922202;Υπηρεσία Ασύλου;CY;Λευκωσία;CY;1681;1;Παροχή Υπηρεσιών Σίτισης στο Κέντρο Υποδοχής και Φιλοξενίας Αιτητών Διεθνούς Προστασίας στην Κοφίνου;;AWARDED;;;;2200000;EUR;;;2200000;;4;;;0;;;;;1;yes;no;;;;;;;1;EU_body_e43de13cad21125da9ac4a1256eca96d3bf88d298fe27f63c2f24a703af80280;Παναγιώτης Χαπέσιης;;Λάρνακα;CY;7735
279;d2fc1eac-66b4-4ada-8db5-f7c910468702;CY;Ενοικίαση μηχανικών εκσκαφέων (Digger) για την Επαρχία Λεμεσού ΕΛΕΜΕΕ04/2015.;;SERVICES;OPEN;pt_open;43210000;43210000;;2015;EL;;;;;2015/03/20;;;;;12;360;no;no;no;;;;no;no;yes;no;;;;;;;;;;;77;;;;;1;;;1;1;2015-02-04;2015-02-04;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_3c8627adf97a3bc15c1bee2a25467bd0c8f29edf6cd13e2678cc71bede5c7dd4;Επαρχιακή Διοίκηση Λεμεσού;CY;Λεμεσός;CY;3040;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;277e83af-481f-4fbe-8459-bc2e902e89e3;CY;TAY 4/2015 – προμήθεια υγρού κροκιδωτικού υδρόξο πολυαργίλιο χλωριδίου θειικού (polyaluminium chloride hydroxyde sulfate) στα διυλιστήρια Τερσεφάνου, Λεμεσού, Κόρνου Χοιροκοιτίας και Ασπρόκρεμμου.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;24312123;24312123;;2015;EL,EN;;;;;2015/06/16;;;;;15;450;no;no;no;;;;no;no;yes;no;224000;EUR;;;224000;;;;;;183;375;1557;16;;1;;;1;1;2015-05-08;2015-05-08;;;;;100;0;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_caa39d85effa8a257c5b5cb3065e630e5fc41a196b065eede5a37d49afb3adbb;Τμήμα Αναπτύξεως Υδάτων;CY000;Λευκωσία;CY;1047;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;6cb4ceff-590b-45dd-bc49-597d034ee4f8;CY;Διαγωνισμός Αρ. 13.25.020.2015.094.ΗΜΥ – Διαγωνισμός για την αγορά θεραπειών αιμοκάθαρσης με την παροχή αναλωσίμων αιμοκάθαρσης και συνοδού εξοπλισμού αιμοκάθαρσης.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33100000;33100000,33140000;;2015;;;;;;2015/10/09;;;;;;;no;no;no;;;;yes;no;no;no;30000000;EUR;;;30000000;;;;;;103;;;;;1;;1;1;1;2015-08-12;2015-08-12;;;;;100;100;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER;EU_body_26cdfb0a208a5aafa17804836cab99eec9febb0adbb1c91f2a2ba7af12b89f14;Τμήμα Ηλεκτρομηχανολογικών Υπηρεσιών;;Λευκωσία;CY;1426;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;c767d84b-ce7d-41d7-878a-a30fd25e93fd;CY;Προσφορά για την προμήθεια αντιδραστηρίων/κιτς για τις ανάγκες των Ανοσολογικών Εργαστηρίων των Κρατικών Νοσηλευτηρίων, Σ.Υ.34/15.;;SUPPLIES;OPEN;pt_open;33696500;33696500,33696200;;2015;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;;;;;;130;;;;;1;;;3;1;;;2016-01-28;2016-01-28;http://ted.europa.eu/udl?uri=TED:NOTICE:029575-2016:TEXT:EN:HTML;;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;5691;EUR;;;5691;1;EU_body_63c7a5401be5efce8221394e686d64b7df75559d6789969a1ec4d7ad3ea9cde5;Elincou Diagnostics Ltd;;Λευκωσία;CY;1648
282;c767d84b-ce7d-41d7-878a-a30fd25e93fd;CY;Προσφορά για την προμήθεια αντιδραστηρίων/κιτς για τις ανάγκες των Ανοσολογικών Εργαστηρίων των Κρατικών Νοσηλευτηρίων, Σ.Υ.34/15.;;SUPPLIES;OPEN;pt_open;33696500;33696500,33696200;;2015;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;;;;;;130;;;;;1;;;3;1;;;2016-01-28;2016-01-28;http://ted.europa.eu/udl?uri=TED:NOTICE:029575-2016:TEXT:EN:HTML;;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;12600;EUR;;;12600;1;EU_body_479ee3e2151a77b997137583db8c94e7fbe205cff815771b0e2f723d1e903f61;Medisell Co Ltd;CY000;Λευκωσία;CY;2033
282;c767d84b-ce7d-41d7-878a-a30fd25e93fd;CY;Προσφορά για την προμήθεια αντιδραστηρίων/κιτς για τις ανάγκες των Ανοσολογικών Εργαστηρίων των Κρατικών Νοσηλευτηρίων, Σ.Υ.34/15.;;SUPPLIES;OPEN;pt_open;33696500;33696500,33696200;;2015;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;;;;;;130;;;;;1;;;3;1;;;2016-01-28;2016-01-28;http://ted.europa.eu/udl?uri=TED:NOTICE:029575-2016:TEXT:EN:HTML;;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;7290;EUR;;;7290;1;EU_body_c0cf7dfaa65dde40cc152b23878a948921c3d550c272b96f02792a26bfe67f04;A.C. Medlab Solutions Ltd;;Λευκωσία;CY;
283;9b96e845-6fb6-43fa-8669-1bb218574de7;CY;;;;;;;;;2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_dfa1ea9991a08a4869122eed2afc58073c7a9a209f031489f816b20487a6f781;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;fb8cebb8-020c-4a6d-a602-01d63d6231e0;CY;;;;;;;;;2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;PUBLIC_BODY;EDUCATION;EU_body_9c23790269ce2703015dd4a2a9ea5f6aaa11a211b1038e0b06f267f83a425833;Πανεπιστήμιο Κύπρου;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;9d7ab403-00db-4b3b-b201-6bb331f8c4de;CY;Προσφορά για την αγορά φίλτρου αποστείρωσης νερού για τα κρατικά νοσηλευτήρια Σ.Υ 74/14.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2015;;;;;;2015/07/03;;;;;36;1080;no;no;no;;;;yes;no;no;no;209500;EUR;;;209500;;;;;;88;;;;;1;;1;1;1;2015-05-21;2015-05-21;;;;;100;0;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
