tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
e16d4049-e5d8-4dde-9aa8-80ba30d5793d,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,73000000,73000000,CY000,2010,EL,##empty,##empty,##empty,##empty,2010/09/03,##empty,##empty,##empty,##empty,38,1140,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,210000,EUR,##empty,##empty,210000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_fb9789af7f19f57a0cc33a3ed870674527fa763362217efbf99bf808e3ddc916,Τμήμα Ταχυδρομικών Υπηρεσιών,##empty,Λευκωσία,CYP,1900,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
37489a3b-0f5d-4099-97c8-ac99b67cfbcc,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33140000,33140000,CY000,2010,EL,##empty,##empty,##empty,##empty,2010/10/15,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,no,##empty,358500,EUR,##empty,##empty,358500,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,HEALTH",EU_body_b1e3b6aa29a4cf04c427a213edc2f35487b089191e6ef82b1b3351e402374366,Ιατρικές Υπηρεσίες και Υπηρεσίες Δημόσιας Υγείας,##empty,Λευκωσία,CYP,1449,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
d145d28d-1765-4b45-bcac-85df08743a52,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,45313100,45313100,CY000,2010,EL,##empty,##empty,##empty,##empty,2010/03/29,##empty,2010/03/31,2011/03/31,##empty,12,365,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,256000,EUR,##empty,##empty,256000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,PUBLIC_BODY,RECREATION_CULTURE_AND_RELIGION,EU_body_7ac92f250111475b8a45e86d41076a91965d85e12e0b389da0696230f86c666e,Θεατρικός Οργανισμός Κύπρου,CY000,Λευκωσία,CYP,2000,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
c20337d2-e728-476a-923a-4d2ccecf8ada,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,32000000,32000000,CY000,2010,##empty,##empty,##empty,##empty,##empty,2010/10/26,##empty,##empty,##empty,##empty,1,30,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,135000,EUR,##empty,##empty,135000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,0,##empty,100,0,##empty,100,##empty,1,PUBLIC_BODY,##empty,EU_body_23bec34e2ffe4ae2f944252ed0237a71f6b45b4e2d5456ca617a8eec64ca6d75,Ραδιοφωνικό Ίδρυμα Κύπρου,CY000,Λευκωσία,CYP,2120,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
f6e1fa69-a7d6-4204-9b53-7b0e22b39969,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33112000,33112000,CY000,2010,##empty,##empty,##empty,##empty,2010/11/25,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,3400000,EUR,##empty,##empty,3400000,1930495,EUR,##empty,##empty,1930495,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2010-01-01,2010-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_7fd44ca61aab52648b216908f7c1407a21ee33a05b171f2f518a27b27ad59443,Τμήμα Ηλεκτρομηχανολογικών Υπηρεσιών,##empty,Λευκωσία,CYP,1426,1,"Προμήθεια, εγκατάσταση και συντήρηση υπερηχογράφων γενικής χρήσης.",##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,6,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,1930495,EUR,##empty,##empty,1930495,1,EU_body_7a673a6c51e26e332411962108ac94aa4045bdc67a829c529ed9a5f5361ed9ff,Medvision LTD,CY000,Λευκοσία,CYP,1096
8fad154f-8409-4754-95c1-cb103570db9d,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33651400,33651400,CY000,2010,EL,##empty,##empty,##empty,##empty,2010/11/19,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,445000,EUR,##empty,##empty,445000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_e6c20093b8aa3ea524a224888c86f2c0d3ec1e9eb2295806efd19649f698f3b4,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2101,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
dbfbac11-0988-4acb-957f-d316094c61c5,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,71000000,"71000000,71200000",CY000,2010,##empty,##empty,##empty,##empty,2010/08/09,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,240000,EUR,##empty,##empty,240000,83800,EUR,##empty,##empty,83800,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2010-01-01,2010-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"EDUCATION,RECREATION_CULTURE_AND_RELIGION",EU_body_8a56e5102473e7e3bf8667b930ffcd6f899329e184b5924f56295a9a0e610e8d,Υπουργείο Παιδείας και Πολιτισμού,##empty,Λευκωσία,CYP,1434,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,9,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,83800,EUR,##empty,##empty,83800,1,EU_body_cea1b54d9e7a596e9b2f3b2f36b47ec5cbfee8d05deed52bff3a73821876801e,"Κοινoπραξία: 1) Δ. Μιχαήλ και Συνεργάτες (Αρχιτέκτονες - Μηχανικοί), 2) Papa Architects, 3) SCPA Engineers LTD, 4) C. Papaleontiou Engineering Consulting Services",##empty,Λάρνακα,CYP,6500
17736e29-3fd1-4589-9f7c-9d3285e404e7,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,34144210,34144210,CY000,2010,##empty,##empty,##empty,##empty,2010/09/07,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,380000,EUR,##empty,##empty,380000,332806,EUR,##empty,##empty,332806,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2010-01-01,2010-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,PUBLIC_ORDER_AND_SAFETY,EU_body_1b20c461d19ca2be6060d5461756f3387dd16ef62b6c1f3dc3615b5284ccb830,Πυροσβεστική Υπηρεσία Κύπρου,CY000,Λευκωσία,CYP,2320,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,332806,EUR,##empty,##empty,332806,1,EU_body_81857befeaac3e20d594dedec7fa9ab458ca382562716d8a0d27b69b8f682c46,MA Cycoach LTD,##empty,Λευκωσία,CYP,1308
10dc88c6-f7b8-4ab5-a5dd-0fbcbc8e60a8,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33650000,33650000,CY000,2010,EL,##empty,##empty,##empty,2010/05/20,2010/03/05,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,103077,EUR,##empty,##empty,103077,436228,EUR,##empty,##empty,436228,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_e6c20093b8aa3ea524a224888c86f2c0d3ec1e9eb2295806efd19649f698f3b4,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2101,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,21814,EUR,##empty,##empty,21814,1,EU_body_aab1235eb66626e6c928c127689d7681dfe6a1111e41a7d45efa0ee5030d2f32,Καπακιωτης και Παπαέλληνας Λιμιτεδ,CY000,Λατσιά,CYP,2234
875c043a-b663-4cc6-b70b-c9c01aa7b64d,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33651400,33651400,CY000,2010,EL,##empty,##empty,##empty,##empty,2011/01/28,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,370000,EUR,##empty,##empty,370000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_e6c20093b8aa3ea524a224888c86f2c0d3ec1e9eb2295806efd19649f698f3b4,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2101,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
ede887b2-ae21-438a-befb-94647010cc35,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33140000,33140000,CY000,2010,EL,##empty,##empty,##empty,##empty,2010/09/03,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,no,##empty,1130648,EUR,##empty,##empty,1130648,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,HEALTH",EU_body_b1e3b6aa29a4cf04c427a213edc2f35487b089191e6ef82b1b3351e402374366,Ιατρικές Υπηρεσίες και Υπηρεσίες Δημόσιας Υγείας,##empty,Λευκωσία,CYP,1449,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
19958505-a1e8-48d5-8e95-7837efa6cd55,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,48612000,48612000,CY000,2010,EL,##empty,##empty,##empty,##empty,2010/10/25,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,607000,EUR,##empty,##empty,607000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,PUBLIC_ORDER_AND_SAFETY,EU_body_c95ed4f026984400d180f0a518955d3bf24359f41ee6f75d95685872f7c854f9,Αστυνομία Κύπρου,##empty,Λευκωσία,CYP,1478,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
db3075a6-10cd-4823-be3a-2299c19a0d01,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33615100,33615100,CY000,2010,EL,##empty,##empty,##empty,2010/07/30,2010/05/21,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,524400,EUR,##empty,##empty,524400,538712,EUR,##empty,##empty,538712,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_e6c20093b8aa3ea524a224888c86f2c0d3ec1e9eb2295806efd19649f698f3b4,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2101,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,481600,EUR,##empty,##empty,481600,1,EU_body_ba0966320771da6fef8016b1f865cf7257c0c51793aacdccc2687dfbe5a55a22,Generica Phar. Products Tr Co Ltd,##empty,Limassol,CYP,3604
d3610a91-7ed5-474a-811f-21c18aecc662,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33170000,33170000,CY,2010,EL,##empty,##empty,##empty,##empty,2010/04/30,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,800000,EUR,##empty,##empty,800000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,HEALTH",EU_body_b1e3b6aa29a4cf04c427a213edc2f35487b089191e6ef82b1b3351e402374366,Ιατρικές Υπηρεσίες και Υπηρεσίες Δημόσιας Υγείας,##empty,Λευκωσία,CYP,1449,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
e4078c5e-fd29-466d-81d7-0f172bda3aa2,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,39000000,39000000,CY000,2010,EL,##empty,##empty,##empty,##empty,2010/09/24,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,no,##empty,700000,EUR,##empty,##empty,700000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_a077e7fb1ce20b9342ac691026f2c2e2dc3f8f1059cff2f8056c37a3dc2d6041,Τμήμα Δημοσίων Έργων,CY000,Λευκωσία,CYP,2048,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
b7ecd40c-4a26-49d0-a0c4-f82ec825944b,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33621000,33621000,CY000,2010,EL,##empty,##empty,##empty,2010/05/12,2010/03/05,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,190400,EUR,##empty,##empty,190400,110000,EUR,##empty,##empty,110000,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_e6c20093b8aa3ea524a224888c86f2c0d3ec1e9eb2295806efd19649f698f3b4,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2101,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,110000,EUR,##empty,##empty,110000,1,EU_body_8fea594e1fdff02b56cd8a9c502beff7aa3545cadc8a5c8f32cc5d238d61f075,Άκης Παναγιώτου Κ Υιός ΛΤΔ,##empty,Λευκωσία,CYP,1522
5989d054-13c8-4045-874c-f4fbeb2e05d3,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,44411740,"44411740,44411300,44411400,44410000,44111700,39220000,42996400,42130000",CY000,2010,##empty,##empty,##empty,##empty,2010/06/21,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,##empty,##empty,##empty,121787,EUR,##empty,##empty,121787,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2010-01-01,2010-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_5a1ab347c5f62179a47aa3a363216df7b43680407d3f860c658bcd4d69640aac,Τμήμα Κρατικών Αγορών και Προμηθειών,CY000,Λευκωσία,CYP,2025,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,7,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,49725,EUR,##empty,##empty,49725,1,EU_body_b142ac2345112fd25a9683776fd5ca8e97453665fba63f80abfa862f070c16ef,M. Papapetrou LTD,CY000,Nicosia,CYP,1045
