tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
238;097894e4-ae4a-456e-abfe-480ceb0b4817;MT;Tender for the Provision of Services of an Insurance Broker — Transport Malta.;;SERVICES;OPEN;pt_open;66510000;66510000;;2014;EN;;;;;2015/01/13;;;;;;;no;no;no;;;;yes;no;no;no;;;;;;;;;;;78;;;23;;1;;1;1;1;2014-12-04;2014-12-04;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;17eec80b-cb35-46f7-99ac-d15164576346;MT;Reference No. ME/RFP/EXPO MILANO 2015/04/14 request for participation for services regarding the development of the internal artistic design and construction, fitting, equipping and finishing of the Malta PAVILION as well as its dismantling and clearing at the end of the event at Expo Milano 2015.;;SERVICES;OPEN;pt_open;79950000;79950000,79930000;;2014;EN;;;;;2014/07/14;;;;;;;no;no;no;;;;no;no;yes;no;900000;EUR;;;900000;;;;;;254;33;67;67;;;;;1;1;2014-06-05;2014-06-05;;;;;100;50;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;PUBLIC_BODY;OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_0e4ad726d447900ec2097186b0eee72a1070c35fa9ec04243eb93710fa3f56e8;Malta Enterprise;MT;Pieta;MT;MEC 0001;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;de452d4d-5f26-4425-8af0-0ac4dbf525d6;MT;Promotion and Marketing of the Festival of the Majjistral Action Group Foundation.;;;;;79342000;79342000;;2014;;;;;;;;;;;;;;;;;;;no;no;no;no;25423.73;EUR;;;25423.73;;;;;;;;;;;;;;1;1;;;;;;;100;100;100;100;;;;;0;0;;;;;;;;;;;;0;;;;;;;;;;;1;OTHER;OTHER;EU_body_2e731da943718b53b93ddfda5dd22089caaf16404084f1c86afec049d2c06589;Majjistral Action Group Foundation;;Attard;MT;ATD1631;1;;;PREPARED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;69a23336-86f4-488e-869d-123dc2e38cde;MT;Tender for the supply of Haematology Reagents with Analysers on Loan.;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2014;;;;;;2014/03/13;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;68;;;;;1;;;1;1;2014-02-04;2014-02-04;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;2a1261f9-6927-4414-a5ee-9ca961f685c4;MT;Tender for the Supply of Beclomethasone Dipropionate 50 mcg Inhaler.;;SUPPLIES;OPEN;pt_open;33673000;33673000;;2014;EN;;;;;2014/11/06;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;68;23;47;47;;1;;;1;1;2014-10-01;2014-10-01;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;ce4bb995-8a38-41e6-a36a-dae5586b510d;MT;Tender for the supply, delivery, installation and commissioning of various laboratory furniture and a fume cupboard, for the setting up of a Solar Laboratory at the University of Malta.;;SUPPLIES;OPEN;pt_open;39180000;39180000,39181000,39141500;;2014;;;;;;2014/11/18;;;;;;;yes;no;no;;;;no;no;no;no;;;;;;;;;;;185;;;;;1;;;1;1;2014-10-09;2014-10-09;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;1867187a-79bf-4612-92d1-15e3222a4241;MT;Supply of Levodopa 100 mg with Carbidopa 10 mg Tablets (CPV33661400-5).;;SUPPLIES;OPEN;pt_open;33661400;33661400;;2014;;;;;;2014/06/05;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;71;;;;;1;;;1;1;2014-04-29;2014-04-29;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;fdc8cf04-52fb-479e-becf-4406980be8f1;MT;Tender for the Supply of Thiamine HCL 50mg tablets.;;SUPPLIES;OPEN;pt_open;33616000;33616000;;2014;;;;;;2014/02/20;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;51;;;;;1;;;1;1;2014-01-14;2014-01-14;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;d25afbe6-9123-4ffe-8ff9-6ca5bbfee810;MT;Works Tender for the Supply, Delivery, Installation, Commissioning and Maintenance of Bus Priority Measures.;;WORKS;OPEN;pt_open;45316210;45316210,45316212,45316213,50000000;;2014;EN;;;;;2014/12/09;;;;;;;yes;no;no;;;;yes;no;no;no;;;;;;610769;EUR;;;610769;108;;;23;;1;;1;1;2;2014-10-31;2014-10-31;2015-06-12;2015-06-12;http://ted.europa.eu/udl?uri=TED:NOTICE:202229-2015:TEXT:EN:HTML;100;100;50;100;100;100;;;0;0;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Works Tender for the Supply, Delivery, Installation, Commissioning and Maintenance of Bus Priority Measures;;AWARDED;;;;;;;;;;4;;;4;;;;;1;yes;no;;720707.44;EUR;;;720707.44;1;EU_body_cb688d6d2fe366e7e6cc6da857a3c0d794a784536f315bab03d3d041484e5ebb;RTG Joint Venture;;Zebbug;MT;ZBG9019
247;b36734ea-1808-4000-850f-4d262049c744;MT;Tender for the Supply of Blood Cartridges for Kidney Machines.;;SUPPLIES;OPEN;pt_open;33181500;33181500;;2014;EN;;;;;2014/09/25;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;62;;;;;1;;;1;1;2014-09-24;2014-09-24;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;93a902c5-e9cb-4701-b006-189dfb271e6d;MT;Consultancy Services to Determine the Technical and Financial Feasibility for the Implementation of a Digital Hub in Gozo.;;SERVICES;OPEN;pt_open;79314000;79314000;;2014;EN;;;;;2014/07/31;;;;;6;180;yes;no;no;;;;no;no;no;no;;;;;;300925;EUR;;;300925;180;14;29;38;;1;;;1;2;2014-06-25;2014-06-25;2014-11-01;2014-11-01;http://ted.europa.eu/udl?uri=TED:NOTICE:374207-2014:TEXT:EN:HTML;100;100;50;100;100;100;;;0;0;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Consultancy Services to Determine the Technical and Financial Feasibility for the Implementation of a Digital Hub in Gozo;;AWARDED;;;;;;;;;;2;;;2;;;;;1;yes;no;;355091;EUR;;;355091;1;EU_body_18bc295e6f05f3d2871bbf5cf5db9dbf82f571a58f604182e2f5f7d81ca52c2b;Gozo Connect;;Mriehel;MT;BKT3000
249;cd544420-f7af-4b03-bd7e-bb24311ffb2d;MT;Tender for the Supply of Clinical Chemistry Reagents with Equipment on Loan.;;SUPPLIES;OPEN;pt_open;33124110;33124110,38434560;;2014;EN;;;;;2014/10/23;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;61;23;47;47;;1;;;1;1;2014-09-17;2014-09-17;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;f7f6350c-4d5e-41e7-929a-d98b48408e07;MT;Tender for the Supply of Drug Eluting Stents.;;SUPPLIES;OPEN;pt_open;33111740;33111740;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;20;23;47;47;;1;;;5;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 — Workhorse — General features, stainless steel;;ANNOUNCED;;;;;;;;;1;;;;;;;;23;;;;;;;;;;;;;;;;
250;f7f6350c-4d5e-41e7-929a-d98b48408e07;MT;Tender for the Supply of Drug Eluting Stents.;;SUPPLIES;OPEN;pt_open;33111740;33111740;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;20;23;47;47;;1;;;5;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 — Workhorse — General features, platinium chromium, cobalt chromium;;ANNOUNCED;;;;;;;;;2;;;;;;;;23;;;;;;;;;;;;;;;;
250;f7f6350c-4d5e-41e7-929a-d98b48408e07;MT;Tender for the Supply of Drug Eluting Stents.;;SUPPLIES;OPEN;pt_open;33111740;33111740;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;20;23;47;47;;1;;;5;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;Lot 3 — General features plus Abluminal coated stents;;ANNOUNCED;;;;;;;;;3;;;;;;;;23;;;;;;;;;;;;;;;;
250;f7f6350c-4d5e-41e7-929a-d98b48408e07;MT;Tender for the Supply of Drug Eluting Stents.;;SUPPLIES;OPEN;pt_open;33111740;33111740;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;20;23;47;47;;1;;;5;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;4;Lot 4 — General features plus Bioresorable polmer DES;;ANNOUNCED;;;;;;;;;4;;;;;;;;23;;;;;;;;;;;;;;;;
250;f7f6350c-4d5e-41e7-929a-d98b48408e07;MT;Tender for the Supply of Drug Eluting Stents.;;SUPPLIES;OPEN;pt_open;33111740;33111740;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;20;23;47;47;;1;;;5;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;5;Lot 5 — General features plus Thin Strut DES;;ANNOUNCED;;;;;;;;;5;;;;;;;;23;;;;;;;;;;;;;;;;
251;d96e8a51-e1b8-4fc6-8ddb-2b07c7926a9a;MT;Tender for the reconstruction of several roads at Blata l-Gholja Area, Mosta (Phase1).;;WORKS;OPEN;pt_open;45233120;45233120,45233251;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;428110.74;EUR;;;428110.74;86;;;;;1;;;1;1;;;2014-11-13;2014-11-13;http://ted.europa.eu/udl?uri=TED:NOTICE:386716-2014:TEXT:EN:HTML;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;6;;;;;;;;1;yes;no;;428110.75;EUR;;;428110.75;1;EU_body_58fc5b88cb44a6ca5763072b4e6f4e5cf0218654dffcc7a9d4532bc8eb609812;Philip Agius & Sons Limited;MT;ZEBBUG [Ħaż-Żebbuġ Ċittà Rohan];MT;
252;e5e62a3d-bdf3-4708-b4a2-4e15545fdaff;MT;Tender for the Supply of Omeprazole 20 mg Caps/Tabs.;;SUPPLIES;OPEN;pt_open;33611000;33611000;;2014;EN;;;;;2014/10/28;;;;;;;no;no;no;;;;no;no;no;no;;;;;;548752.38;EUR;;;548752.38;37;23;47;47;;1;;;1;2;2014-09-19;2014-09-19;2015-08-27;2015-08-27;http://ted.europa.eu/udl?uri=TED:NOTICE:301603-2015:TEXT:EN:HTML;100;100;50;100;;100;;;0;0;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;8;;;;;;;;1;yes;no;;548752.38;EUR;;;548752.38;1;EU_body_69b0856c7f4e9fbf18d85cafa4010a07b11b3cc92a23f33071ffb72b1485fdb9;Medical Logistics Ltd;MT;MRIEHEL;MT;
253;4d7bb3ca-fa0c-4c2b-aa38-fbf1f347e7f4;MT;Tender for the supply of meropenem 500mg IV injections.;;SUPPLIES;OPEN;pt_open;33651100;33651100;;2014;;;;;;2014/02/27;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;55;;;;;1;;;1;1;2014-01-18;2014-01-18;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
