tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
182;255f7c6d-e6ad-42ac-8cc1-07d6a6e0d100;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;22800000;22800000;;;EN;;;;2008/02/28;2007/10/16;;;;;5;150;no;no;no;;;;no;no;yes;;236885.43;EUR;;;236885.43;120000;EUR;;;120000;;;;;;1;;;1;2;2007-01-01;2007-01-01;2008-01-01;2008-01-01;;100;100;50;100;;100;;;0;100;0;100;91.6667;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;;;;;;1;EU_body_772e463cc2fda9714181f36954bcaa59dd9b7eec75663bb7d608a58c2d72dace;Beck Graphics Ltd;;San Gwann;MT;
183;85d57eff-14ed-4bb1-85da-6dc99808f427;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;24461400;24461400;;;EN;;;;;2006/04/18;;;;;36;1080;no;no;no;;;;no;no;yes;;1851260.19;EUR;;;1851260.19;;;;;;;;;;;2;;;1;1;2006-01-01;2006-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;50;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;424b1977-2b33-4abc-9e29-7dbbbd5817cd;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;24451600;24451600;;;EN,MT;;;;;2006/05/30;;;;;36;1080;no;no;no;;;;no;no;yes;;167696.25;EUR;;;167696.25;;;;;;;;;;;1;;;1;1;2006-01-01;2006-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;50;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;2233223f-c3a6-4af4-a21b-bd2713148fd3;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;29840000;29840000,29842000,29844000,29845000,28850000,28861100;;;EN;;;;2008/03/06;2007/06/12;;;;;3;90;yes;no;no;;;;no;no;yes;;201747.03;EUR;;;201747.03;199112.67;EUR;;;199112.67;;;;;;1;;;1;2;2007-01-01;2007-01-01;2008-01-01;2008-01-01;;100;100;100;100;;0;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;199112.67;EUR;;;199112.67;1;EU_body_0000357edb1c071f08c910f284cb49a7485316a3876b9fbbf55f1c3ad0a4fe21;Oztiryakiler Madeni Esya;;Istanbul;TR;
186;d41fed2e-4319-48c0-9719-03ac3f79b551;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;40000000;40000000;;;EN;;;;2008/04/23;2007/06/05;;;;;26;780;no;no;no;;;;no;no;yes;;394808;EUR;;;394808;322175;EUR;;;322175;;;;;;1;;;1;2;2007-01-01;2007-01-01;2008-01-01;2008-01-01;;100;100;100;100;;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;4;;;;;;;;1;yes;no;;322175;EUR;;;322175;1;EU_body_e8eb13a0463c3ca3226d7240a08c950fc582da8a3b14984153666ce4949516e4;Titan International Ltd;;Msida;MT;
187;063f6c5b-90c5-4603-8523-2a0f4478bd6a;MT;;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;;28863172;28863172,28863100,28862500;;;EN;;;;2007/02/23;2006/08/01;;;;;24;720;no;no;no;;;;no;no;yes;;144894.01;EUR;;;144894.01;43433.5;EUR;;;43433.5;;;;;;1;;;1;2;2006-01-01;2006-01-01;2007-01-01;2007-01-01;;100;100;100;100;;100;;;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;WATER,GENERAL_PUBLIC_SERVICES,OTHER;EU_body_ad63aecdfe86e2b196654130c7b694bb713788ff4cec5e4f9584b815224b4258;Water Services Corporation;MT001;Luqa;MT;LQA 9043;1;;;AWARDED;;;;;;;;;;8;;;;;;;;1;yes;no;;43433.5;EUR;;;43433.5;1;EU_body_8d345092da2a71bfedff2cdf9473ba6b6c1bef1e9c4602aeaafeb51502cdbd15;Ragonesi + Company Ltd;;Valletta;MT;CMR 01
188;da420c6a-5d17-402d-9b74-59b387a2e7b1;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;24422800;24422800;;;;;;;2007/04/10;;;;;;;;no;no;no;;;;no;no;yes;;322194.78;EUR;;;322194.78;223551.95;EUR;;;223551.95;;;;;;1;;;1;1;;;2007-01-01;2007-01-01;;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;9;;;;;;;;1;yes;no;;223551.95;EUR;;;223551.95;1;EU_body_923a52ee10b0c0358fdbaf56ae738db70238c72ccd3ebc3f171a30b06fdfa847;Vivian Corporation Ltd;MT001;Msida;MT;MSD 1824
189;293f1f6d-2ba0-46ee-a6a7-d4faea99f490;MT;;;SERVICES;OPEN;;60117000;60117000,60117100,34116000,34120000,60100000;MT001;;EN;;;;;2006/06/29;;;;;24;720;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;1;2006-01-01;2006-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;0;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;1a2f02f4-1461-4a53-a481-8969a840f49a;MT;;;SERVICES;OPEN;;74740000;74740000,24513000;;;EN;;;;;2007/06/05;;;;;60;1800;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;1;2007-01-01;2007-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;d42025e1-0c7d-43a2-9904-5d01962d822a;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;24414000;24414000;;;EN;;;;2007/05/08;2006/10/31;;;;;36;1080;no;no;no;;;;no;no;yes;;195925.93;EUR;;;195925.93;166086.65;EUR;;;166086.65;;;;;;2;;;1;2;2006-01-01;2006-01-01;2007-01-01;2007-01-01;;100;100;50;100;;100;;;0;100;0;100;69.2308;;;;;;;100;;;100;;;0;100;50;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;4;;;;;;;;1;yes;no;;166086.65;EUR;;;166086.65;1;EU_body_3e798310de4209635d3b303f1a81b88417372223eebd932270b44cf9dff6a062;Pharma-Cos Ltd;;St Venera;MT;HMR 11
192;1f686c2e-0724-4631-9aa0-ec2f24fe53c2;MT;;BELOW_THE_THRESHOLD;SERVICES;OPEN;;74323100;74323100,74323000;MT001;;EN;;;;2007/12/06;2007/02/15;;;;;36;1080;no;no;no;;;;no;no;yes;;351378.99;EUR;;;351378.99;302541.35;EUR;;;302541.35;;;;;;1;;;1;2;2006-01-01;2006-01-01;2008-01-01;2008-01-01;;100;100;50;100;;100;;;0;100;0;100;58.3333;;;;;;;100;;;100;;;100;100;;100;0;100;100;100;1;PUBLIC_BODY;WATER,GENERAL_PUBLIC_SERVICES,OTHER;EU_body_ad63aecdfe86e2b196654130c7b694bb713788ff4cec5e4f9584b815224b4258;Water Services Corporation;MT001;Luqa;MT;LQA 9043;1;;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;302541.35;EUR;;;302541.35;1;EU_body_782623327153a7ba4e66928a728569b450c4ffab63c8a8610e928d058f89bddc;Solidbase Laboratory Ltd;;Qormi;MT;QRM 08
193;4b335a58-8b02-4d18-b830-33299ab8dab6;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;27212300;27212300;;;EN;;;;2006/07/19;2006/04/20;;;;;18;540;no;no;no;;;;no;no;yes;;504959.24;EUR;;;504959.24;161081.55;EUR;;;161081.55;;;;;;1;;;1;2;2006-01-01;2006-01-01;2006-01-01;2006-01-01;;100;100;100;100;;100;;;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;WATER,GENERAL_PUBLIC_SERVICES,OTHER;EU_body_ad63aecdfe86e2b196654130c7b694bb713788ff4cec5e4f9584b815224b4258;Water Services Corporation;MT001;Luqa;MT;LQA 9043;1;;;AWARDED;;;;;;;;;;4;;;;;;;;1;yes;no;;161081.55;EUR;;;161081.55;1;EU_body_b299cdc8d2ac77b0bf2894a80343b6e376d5202d88e92ce1caa19f9d8244041b;China National Metal Products Import and Export Corporation;;Beijing;CN;100044
194;63d31ae9-d9a2-4a12-ba4b-824d41211c06;MT;;ABOVE_THE_THRESHOLD;SERVICES;OPEN;;36641000;36641000;;;EN;;;;;2006/08/22;;;;;7;210;yes;no;no;;;;no;no;yes;;189263.92;EUR;;;189263.92;;;;;;;;;;;;;;1;1;2006-01-01;2006-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;7e5110a8-1c79-4ebf-af13-88e2f708a3fb;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;63600000;63600000,28528950,21211120,28213400,28214100,28214300,30233000,36122300;MT001;;;;;;2007/04/23;;;;;;;;no;no;no;;;;no;no;yes;;2467556.49;EUR;;;2467556.49;2154878;EUR;;;2154878;;;;;;2;;;1;1;;;2008-01-01;2008-01-01;;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;100;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;2154878;EUR;;;2154878;1;EU_body_c15b7426a1aab3fd0d10d0b96b180759b90669b7c47f3bd993e9605c8526c600;Storage Systems Ltd;;Balzan;MT;BZN 07
196;b34f04df-718a-4f2c-babb-14c72525b4e6;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;24461400;24461400;;;EN,MT;;;;2007/05/15;2007/02/08;;;;;36;1080;no;no;no;;;;no;no;yes;;1920584.67;EUR;;;1920584.67;762657.82;EUR;;;762657.82;;;;;;1;;;1;2;2006-01-01;2006-01-01;2007-01-01;2007-01-01;;100;100;50;100;;100;;;0;100;0;100;75;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;762657.82;EUR;;;762657.82;1;EU_body_af4a37ae4bee70e95918d5700103f953e4daa105873504af6b6f11bcfd5a7679;Alfred Gera and Sons Limited;;Qormi;MT;QRM 09
197;1cf359fa-c4a9-462b-a7d1-1818480fa019;MT;;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;;24452100;24452100;;;EN,MT;;;;2008/04/10;2006/07/06;;;;;36;1080;no;no;no;;;;no;no;yes;;85201.49;EUR;;;85201.49;126135.01;EUR;;;126135.01;;;;;;1;;;1;2;2006-01-01;2006-01-01;2008-01-01;2008-01-01;;100;100;100;100;;100;;;0;100;0;100;64.2857;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;126135.01;EUR;;;126135.01;1;EU_body_510ee136e1e5b4e06a362de93bc7b611ea7de76bd36cd6f10fc6c977a22299fb;V J Salomone Pharma Ltd;;Marsa;MT;MRS 1606
198;fda978ef-c40e-4c00-9f9d-a9c17ffdee78;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;25310000;25310000;;;EN;;;;2006/10/11;2006/06/15;;;;;36;1080;no;no;no;;;;no;no;yes;;389664.57;EUR;;;389664.57;226280.85;EUR;;;226280.85;;;;;;1;;;1;2;2006-01-01;2006-01-01;2006-01-01;2006-01-01;;100;100;100;100;;100;;;0;100;0;100;75;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;226280.85;EUR;;;226280.85;1;EU_body_fc6b655b66df352aa521c9365751ed9cce65477a22868905103f516f37a3892b;Attard and Co. Ltd;;Marsa;MT;HMR12
199;355a7569-eafc-4d60-a4d7-690fbf9a9dcc;MT;;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;;45232410;45232410,60123500,90200000,60122120,74730000;MT001;;EN;;;;2007/12/12;2006/12/12;;;;;5;150;no;no;no;;;;no;no;yes;;302818.54;EUR;;;302818.54;512147.68;EUR;;;512147.68;;;;;;1;;;1;2;2006-01-01;2006-01-01;2008-01-01;2008-01-01;;100;100;50;100;;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;100;100;;100;0;100;100;100;1;PUBLIC_BODY;WATER,GENERAL_PUBLIC_SERVICES,OTHER;EU_body_ad63aecdfe86e2b196654130c7b694bb713788ff4cec5e4f9584b815224b4258;Water Services Corporation;MT001;Luqa;MT;LQA 9043;1;;;AWARDED;;;;;;;;;;10;;;;;;;;1;yes;no;;512147.68;EUR;;;512147.68;1;EU_body_7fb495aece1335726fee4272e0b435b3311b1b4277edfb9c8326b62f398d1399;United equipment co ltd.;;Burmarrad;MT;spb 08
200;0058d43c-52cc-447a-bccb-e56955097102;MT;;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;;44523300;27212300,44523300;MT001;;EN;;;;2008/05/19;2007/12/11;;;;;18;540;no;no;no;;;;no;no;yes;;252737.01;EUR;;;252737.01;166553.22;EUR;;;166553.22;;;;;;1;;;1;2;2007-01-01;2007-01-01;2008-01-01;2008-01-01;;100;100;50;100;;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;100;100;;100;0;100;100;100;1;PUBLIC_BODY;WATER,GENERAL_PUBLIC_SERVICES,OTHER;EU_body_ad63aecdfe86e2b196654130c7b694bb713788ff4cec5e4f9584b815224b4258;Water Services Corporation;MT001;Luqa;MT;LQA 9043;1;;;AWARDED;;;;;;;;;;4;;;;;;;;1;yes;no;;166553.22;EUR;;;166553.22;1;EU_body_d36d9d11034062c11009413f0777a1c9357cfa0bd2d7b794f3a7feabf4ba6775;China National Metals Products Import & Export Corporation;;Beijing;CN;100044
201;dcd31b65-08af-48ae-b4d5-ecaafe00fe66;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;33162200;33162200;;;EN,MT;;;;2007/09/12;2006/07/25;;;;;36;1080;no;no;no;;;;no;no;yes;;253167.95;EUR;;;253167.95;204304.68;EUR;;;204304.68;;;;;;1;;;1;2;2006-01-01;2006-01-01;2007-01-01;2007-01-01;;100;100;100;100;;100;;;0;100;0;100;64.2857;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;204304.68;EUR;;;204304.68;1;EU_body_ccf210427baf96f7135c3365563ff8b8e6f218c979f700bb2c4af9b5cd49c162;A. M. Mangion Ltd;;Luqa;MT;LQA 06
202;af8aef61-f70b-4a5e-8750-bc06c6f33de3;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;33252400;33252400;MT;;EN;;;;;2006/03/21;;2006/05/01;2006/12/29;;7;242;yes;no;no;;;;no;no;yes;;439000;EUR;;;439000;;;;;;;;;;;1;;;1;1;2006-01-01;2006-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;d59dc60a-4f12-40e9-84df-f62e77f1eed3;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;29123100;29123100,29123000,29122430,29124150,32163000,30000000;MT001;;EN;;;;2008/03/06;2007/04/24;;;;;2;60;yes;no;no;;;;no;no;yes;;536298.63;EUR;;;536298.63;531683.02;EUR;;;531683.02;;;;;;1;;;1;2;2007-01-01;2007-01-01;2008-01-01;2008-01-01;;100;100;100;100;;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;100;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;531683.02;EUR;;;531683.02;1;EU_body_53ca2fad1e3c905ed005a7535603a653f1e961b2593949e5f6687314d0489a46;TQ Education and Training Ltd;UKF16;Nottingham;UK;NG9 5HT
204;26aa1155-1d50-4da5-8d15-414a17117efe;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;24461700;24461700;;;EN,MT;;;;2008/02/18;2007/06/14;;;;;36;1080;no;no;no;;;;no;no;yes;;441318.5;EUR;;;441318.5;46820.5;EUR;;;46820.5;;;;;;;;;1;2;2007-01-01;2007-01-01;2008-01-01;2008-01-01;;100;100;100;100;;100;;;0;100;0;100;81.8182;;;;;;;100;;;100;;;0;100;0;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;4;;;;;;;;1;yes;no;;46820.5;EUR;;;46820.5;1;EU_body_510ee136e1e5b4e06a362de93bc7b611ea7de76bd36cd6f10fc6c977a22299fb;V J Salomone Pharma Ltd;;Marsa;MT;MRS 1606
205;65ed0175-5f6d-4243-9cb3-0688a1abcb58;MT;;ABOVE_THE_THRESHOLD;SERVICES;OPEN;;25150000;25150000,25111700;MT001;;EN;;;;2008/02/25;2007/02/01;;;;;12;360;no;no;no;;;;no;no;yes;;349406.01;EUR;;;349406.01;355327.28;EUR;;;355327.28;;;;;;1;;;1;2;2006-01-01;2006-01-01;2008-01-01;2008-01-01;;100;100;50;100;;100;;;0;100;0;100;75;;;;;;;100;;;100;;;100;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;355327.28;EUR;;;355327.28;1;EU_body_735aa0a44e5d9665f91a9c3a709d26bca8694ff65a82a95c370b24aa92a5a1be;Metalco Ltd;;Luqa;MT;
206;82092cf1-d528-40a5-abfd-da063efa3616;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;24451400;24451400;;;EN;;;;2006/08/08;2006/05/04;;;;;36;1080;no;no;no;;;;no;no;yes;;241993.94;EUR;;;241993.94;216343.7;EUR;;;216343.7;;;;;;1;;;1;2;2006-01-01;2006-01-01;2006-01-01;2006-01-01;;0;100;100;100;;100;;;0;100;0;100;64.2857;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;216343.7;EUR;;;216343.7;1;EU_body_8113468a48ddbef4ca50dde9f70fd6a9438fe55fadf87eaf182cd3dcba960342;A. M. Mangion Ltd;;Luqa;MT;LQA 06
