tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
322;41f5045e-c073-433f-9efa-cbc96a9db849;MT;Tender for the Provision of Maintenance Services on Fire Fighting Systems at Mater Dei Hospital and Sir Anthony Mamo Oncology Centre — CT2234/2019;;SERVICES;OPEN;pt_open;71300000;71300000;;2019;EN;;;;;2019/12/17;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;1435448.56;EUR;;;1435448.56;147;;;;1;1;;;1;2;2019-11-15;2019-11-15;2020-09-14;2020-09-14;http://ted.europa.eu/udl?uri=TED:NOTICE:430331-2020:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;147;1;yes;no;no;1435448.56;EUR;;;1435448.56;1;EU_body_544ba27b177190a1f3ef656578d1d8841c6ecb6e294ce5bfd142b1d84a2207e6;Alberta Fire Security Equipment Ltd;MT001;BIRKIRKARA [Birkirkara];MT;BKR 3000
323;e021d87d-4e5b-4c2f-84de-c0c908cca5e2;MT;Street Sweeping using Low Emission Service Vehicle – Kalkara Local Council;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;90612000;90612000;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;15091.44;EUR;;;15091.44;15;;;;;;;;1;1;;;2019-09-06;2019-09-06;http://ted.europa.eu/udl?uri=TED:NOTICE:420454-2019:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_8ed6d0743ae92aaf5bf30fd307d3846ccf65faf08a4df1e363fb20907073db3f;Kalkara Local Council;MT;KALKARA;MT;KKR1330;1;Contract;;AWARDED;;;yes;;;;;;;2;;;2;;;;15;1;yes;no;no;15091.44;EUR;;;15091.44;1;EU_body_9971a6da9b17f50e195d0ebe08f127ebad7c2779eeed3560f091bd957de01fbf;Saviour Mifsud;MT;Haz-zebbug;MT;ZBG 2510
324;2c8cec9e-b10e-490d-8025-850791c75ddc;MT;Tender for the Supply of Seasonal Influenza Vaccine — CT2358/2018;;SUPPLIES;OPEN;pt_open;33651660;33651660;;2019;EN;;;;;2019/02/26;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;52;;;;1;1;;;1;1;2019-01-23;2019-01-23;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;52;;;;;;;;;;;;;;;;
325;cdadbc31-06e5-4263-bc8d-5e691d118d4f;MT;CT3064/2019 — Supply, Delivery and Commissioning of Electronically Controlled Water Dispensers for the Water Services Corporation;;SUPPLIES;OPEN;pt_open;30163000;30163000;;2019;EN;;;;;2019/11/26;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;116;;;;1;1;;;1;1;2019-10-24;2019-10-24;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;116;;;;;;;;;;;;;;;;
326;f44191b8-6afd-4a29-b440-5dd35b2a4136;MT;Tender for the Provision of Maintenance Services on Fire Fighting Systems at MDH/SAMOC CT2100/2018;;SERVICES;OPEN;pt_open;71300000;71300000;;2019;EN;;;;;2019/02/26;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;87;;;;1;1;;;1;1;2019-01-25;2019-01-25;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;87;;;;;;;;;;;;;;;;
327;10e93d0f-8b05-4eb6-9197-bc9ec77b3b69;MT;CT3243/2018 — Negotiated Procedure for the Supply, Installation and Commissioning of Hospitality Equipment for VET Labs in Malta and Gozo — Lot 1: Large Industrial Kitchen Equipment;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;42000000;42000000;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;560616;EUR;;;560616;194;;;;;1;;;1;1;;;2019-02-26;2019-02-26;http://ted.europa.eu/udl?uri=TED:NOTICE:090108-2019:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;1;;;;;;;194;1;yes;no;no;560616;EUR;;;560616;1;EU_body_ac409010179ba8eddd1c56d540930f5eb33f64ad2a9994a78426c3cb376c2724;ECB HOTEL AND CATERING EQUIP. CO LTD;;Pieta;MT;PTA9046
328;9b71c787-25bb-44cf-8bec-80bbe1a7d872;MT;Tender for the Provision of Services to Implement, Enhance and Add New Modules for Pre-Developed Software Systems of the Wild Birds Regulation Unit;;SERVICES;OPEN;pt_open;48000000;48000000;;2019;EN;;;;;2019/07/29;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;148;;;;1;1;;;1;1;2019-06-25;2019-06-25;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;ENVIRONMENT,OTHER;EU_body_dcbcb486da91e58d6bf8981d5c1dabd4f51b756635bfe8a9bb8ee3249099b1e4;MPU Ministry for the Environment Sustainable Development and Climate Change;MT001;Santa Venera;MT;SVR 1301;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;148;;;;;;;;;;;;;;;;
329;c9d980aa-59a8-49ba-b5bd-166e73a71f64;MT;Tender for the Provision of Assistant Clerical Support Workers within the Ministry of Education and Employment — CT2224/2019;;SERVICES;OPEN;pt_open;79631000;79631000;;2019;EN;;;;;2019/08/27;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;379535.69;EUR;;;379535.69;125;;;;1;;;;1;2;2019-07-19;2019-07-19;2019-09-25;2019-09-25;http://ted.europa.eu/udl?uri=TED:NOTICE:450881-2019:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;90.9091;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;;3;;;;125;1;yes;no;no;379535.69;EUR;;;379535.69;1;EU_body_425003eb9e26795a0d0f697fe28ad68dde117bbc889ce937cada0c96668e1627;Kerber Securities Ltd;MT001;Msida [L-Imsida];MT;MSD 1753
330;6fbab6a3-1b37-4ad5-baa2-54916616b362;MT;Service Tender for the Waste Management of Dry Batteries [CT2029/2019];;SERVICES;OPEN;pt_open;90500000;90500000;;2019;EN;;;;;2019/07/02;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;203128.3;EUR;;;203128.3;285;;;;1;1;;;1;2;2019-06-03;2019-06-03;2019-10-08;2019-10-08;http://ted.europa.eu/udl?uri=TED:NOTICE:472159-2019:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;2;;;2;;;;286;1;yes;no;no;203128.3;EUR;;;203128.3;1;EU_body_10388bb66dc6fea6031e359fa9ce2b66882e589cab16499a3fa298f32b12ff87;AGV Non Ferrous Malta Ltd;;Birkirkara [Birkirkara];MT;
331;5389914f-d17c-4c94-827a-d39eda90ca7b;MT;CT2325/2018 — Tender for the Provision of Environmentally Friendly Cleaning Services and Hygiene Facilities to Transport Malta Offices in Malta and Gozo;;SERVICES;OPEN;pt_open;90919200;90919200;;2019;EN;;;;;2019/04/02;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;722131.6;EUR;;;722131.6;152;;;;1;;;;4;2;2019-02-28;2019-02-28;2020-02-28;2020-02-28;http://ted.europa.eu/udl?uri=TED:NOTICE:099970-2020:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;92.8571;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 4: Transport Malta, Gozo;;AWARDED;;;yes;;;;;;4;8;;8;8;0;0;;153;1;yes;no;no;722131.6;EUR;;;722131.6;1;EU_body_6828c925de18a35c5abea0ca4ce5afbb656d010ff1b48d24e84082f64c71cda4;Floorpul Co. Ltd;MT;Birkirkara [Birkirkara];MT;HMR9010
331;5389914f-d17c-4c94-827a-d39eda90ca7b;MT;CT2325/2018 — Tender for the Provision of Environmentally Friendly Cleaning Services and Hygiene Facilities to Transport Malta Offices in Malta and Gozo;;SERVICES;OPEN;pt_open;90919200;90919200;;2019;EN;;;;;2019/04/02;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;722131.6;EUR;;;722131.6;152;;;;1;;;;4;2;2019-02-28;2019-02-28;2020-02-28;2020-02-28;http://ted.europa.eu/udl?uri=TED:NOTICE:099970-2020:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;92.8571;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 3: Transport Malta, Marsa, Floriana, Valletta, Marsaxlokk and Isla;;AWARDED;;;yes;;;;;;3;8;;8;8;0;0;;153;1;yes;no;no;722131.6;EUR;;;722131.6;1;EU_body_6828c925de18a35c5abea0ca4ce5afbb656d010ff1b48d24e84082f64c71cda4;Floorpul Co. Ltd;MT;Birkirkara [Birkirkara];MT;HMR9010
331;5389914f-d17c-4c94-827a-d39eda90ca7b;MT;CT2325/2018 — Tender for the Provision of Environmentally Friendly Cleaning Services and Hygiene Facilities to Transport Malta Offices in Malta and Gozo;;SERVICES;OPEN;pt_open;90919200;90919200;;2019;EN;;;;;2019/04/02;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;722131.6;EUR;;;722131.6;152;;;;1;;;;4;2;2019-02-28;2019-02-28;2020-02-28;2020-02-28;http://ted.europa.eu/udl?uri=TED:NOTICE:099970-2020:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;92.8571;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;Lot 1: Transport Malta, Hal-Lija;;AWARDED;;;yes;;;;;;1;8;;8;8;0;0;;153;1;yes;no;no;722131.6;EUR;;;722131.6;1;EU_body_6828c925de18a35c5abea0ca4ce5afbb656d010ff1b48d24e84082f64c71cda4;Floorpul Co. Ltd;MT;Birkirkara [Birkirkara];MT;HMR9010
331;5389914f-d17c-4c94-827a-d39eda90ca7b;MT;CT2325/2018 — Tender for the Provision of Environmentally Friendly Cleaning Services and Hygiene Facilities to Transport Malta Offices in Malta and Gozo;;SERVICES;OPEN;pt_open;90919200;90919200;;2019;EN;;;;;2019/04/02;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;722131.6;EUR;;;722131.6;152;;;;1;;;;4;2;2019-02-28;2019-02-28;2020-02-28;2020-02-28;http://ted.europa.eu/udl?uri=TED:NOTICE:099970-2020:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;92.8571;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;4;Lot 2: Transport Malta, Paola and Pieta’;;AWARDED;;;yes;;;;;;2;8;;8;8;0;0;;153;1;yes;no;no;722131.6;EUR;;;722131.6;1;EU_body_6828c925de18a35c5abea0ca4ce5afbb656d010ff1b48d24e84082f64c71cda4;Floorpul Co. Ltd;MT;Birkirkara [Birkirkara];MT;HMR9010
332;55b29b62-2e75-431e-8145-9cc5c5909add;MT;Tender for the Supply of Nine (9) New Electric Vehicles for the Local Enforcement Systems Agency;;SUPPLIES;OPEN;pt_open;34100000;34100000;;2019;EN;;;;;2019/09/09;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;97;;;;1;1;;;1;2;2019-08-06;2019-08-06;2019-10-10;2019-10-10;http://ted.europa.eu/udl?uri=TED:NOTICE:475641-2019:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_ed83b3f81e0e5588dffa9ee6c5f0187266642e5069f7a9dd64e50e6b3c60f390;Ministry for Justice Culture and Local Government MPU;;Valletta;MT;VLT;1;;;CANCELLED;;2019/10/10;no;;;;;;;;;;;;;;97;;;;;;;;;;;;;;;;
333;37f956ce-fdd2-46d0-833f-8143b078403f;MT;Invitation to Tender for Mechanical and Electrical Works of 8 Apartments and 3 Car Spaces at Triq L-Ghenba, Attard, Malta;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;45300000;45300000;;2019;EN;;;;;2019/08/09;;;;;;;;no;no;;no;no;;no;no;no;;;;;;79956.5;EUR;;;79956.5;108;;;;1;1;;;1;2;2019-07-22;2019-07-22;2020-02-13;2020-02-13;http://ted.europa.eu/udl?uri=TED:NOTICE:071603-2020:TEXT:EN:HTML;0;100;50;100;50;100;;0;0;0;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;OTHER;GENERAL_PUBLIC_SERVICES,HOUSING_AND_COMMUNITY_AMENITIES;EU_body_718f37b5114743adf4de617164093ccd94f7a3ee35001a55f078d2400d9db8db;Malita Investments plc;MT;Sliema;MT;TP01;1;Invitation to Tender for Mechanical and Electrical Works of 8 Apartments and 3 Car Spaces at Triq L-Ghenba, Attard, Malta;;AWARDED;;;yes;;;;;;;1;;;;;;;88;1;yes;no;no;79956.5;EUR;;;79956.5;1;EU_body_317021de09e65074438ec07aa7cded661a829be689dc0f43629c536cda26a9ed;AG Installations;;Qormi;MT;
334;674700c1-ce94-4d12-86df-3fd8a0a4bfa9;MT;Call for Quotations for the Leasing of Three (3) Brand New Energy Efficient Multifunctional Photocopiers for the FES Childcare Centres for 24 Months;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;30121100;30232110,30121100;;2019;EN;;;;;2019/07/22;;;;;;;;no;no;;no;no;;no;no;no;9500;EUR;;;9500;4284;EUR;;;4284;46;;;;1;1;;;1;2;2019-07-09;2019-07-09;2019-11-11;2019-11-11;http://ted.europa.eu/udl?uri=TED:NOTICE:532300-2019:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;0;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION;EU_body_5ddbb1398d80f348857757faef3fb4f5920f2a13e1ed1c713413a98decb84309;Foundation for Educational Services;;Mtarfa;MT;;1;;;AWARDED;;;yes;9500;EUR;;;9500;;4;;;;;;;149;1;yes;no;no;4284;EUR;;;4284;1;EU_body_4965689bc31f96aa68fd6148f2d8ed1876df0a99df76e399738ccbe64b75c5e0;Image Systems Ltd;;Valletta;MT;
335;dcd5f138-7c92-4207-8edc-539e40cd21fa;MT;Request for Quotations for the Production of Fourteen (14) Video Clips of Approximately 2/3 Minutes for the Policy Development and Programme Implementation Directorate within the Ministry for the Econ;;SERVICES;OPEN;pt_open;79342200;79342200;;2019;EN;;;;;2019/08/22;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;237;;;;1;1;;;1;1;2019-08-09;2019-08-09;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_d6c62865c68ad9aeda4382b47e784407cb6046fc90a3060779856247f3133c8c;Ministry for the Economy Investment and Small Business;MT001;Marsa;MT;MRS 9065;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;237;;;;;;;;;;;;;;;;
336;3937ddbb-35ea-42de-82b9-f1aa00fd3277;MT;Quotation for Lighting System;;SUPPLIES;OPEN;pt_open;31527260;31527260;;2019;EN;;;;;2019/10/11;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;72;;;;1;1;;;1;1;2019-10-02;2019-10-02;;;;;100;50;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_7eb09643ca2af8093327149d3b62027ee35089ecac63111cdabcab34f864e4bc;Hamrun Local Council;MT;Hamrun;MT;HMR2063;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;72;;;;;;;;;;;;;;;;
337;6e1eb91c-b62b-4be8-89ed-8a4009357407;MT;MEDE/MPU/UOM/044/2019 — Supply, Delivery, Installation, Testing and Commissioning of 3D Printer at the University of Malta;;SUPPLIES;OPEN;pt_open;30232100;30232100;;2019;EN;;;;;2019/10/16;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;123;;;;1;1;;;1;1;2019-09-27;2019-09-27;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;123;;;;;;;;;;;;;;;;
