tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
274;6a8ad817-2b53-4bf3-9687-807dceab59a5;MT;SPD6/2021/105 - Framework Contract for the Supply of Sustainable Baby Items to be Included in a Baby Box for a Project Undertaken by the Ministry for Energy, Enterprise and Sustainable Development;;SUPPLIES;OPEN;pt_open;19212000;19212000;;2022;EN;;;;;2022/02/02;;;;;;;;no;no;;no;no;;yes;yes;no;;;;;;253729.8;EUR;;;253729.8;213;;;;1;1;;;1;3;2022-01-18;2022-01-18;2022-03-23;2022-06-14;https://ted.europa.eu/udl?uri=TED:NOTICE:318180-2022:TEXT:EN:HTML;;100;50;100;;100;;0;0;100;100;100;83.3333;;;;;;;100;;;0;;;0;100;;100;0;;100;0;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_237c0658ed13b5ca4ccf8cc95dd0a188511191275104e025bbab1ddb59c82fda;Cherubino Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1637
275;0fab86db-6952-4f78-a47f-f2aeb274fa91;MT;CT2038/2022 UPGRADING OF THE SEWER COLLECTION SYSTEM AT ST. PAUL’S BAY BY MEANS OF TRENCHLESS TECHNOLOGY FOR THE WATER SERVICES CORPORATION;;WORKS;OPEN;pt_open;45232420;45232420;;2022;EN;;;;;2022/08/30;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;127;;;;1;1;;;2;1;2022-07-19;2022-07-19;;;;;100;100;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 - Manhole 6 to 9;;ANNOUNCED;;;;;;;;;1;;;;;;;;127;;;;;;;;;;;;;;;;
275;0fab86db-6952-4f78-a47f-f2aeb274fa91;MT;CT2038/2022 UPGRADING OF THE SEWER COLLECTION SYSTEM AT ST. PAUL’S BAY BY MEANS OF TRENCHLESS TECHNOLOGY FOR THE WATER SERVICES CORPORATION;;WORKS;OPEN;pt_open;45232420;45232420;;2022;EN;;;;;2022/08/30;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;127;;;;1;1;;;2;1;2022-07-19;2022-07-19;;;;;100;100;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 - Manhole 3 to 6;;ANNOUNCED;;;;;;;;;2;;;;;;;;127;;;;;;;;;;;;;;;;
276;1d5fa127-5091-4d30-9789-8fcc12ba7e30;MT;WSC/T/69/2022 - SUPPLIES – SUPPLY AND INSTALLATION OF FIBRE OPTIC CABLE AND ANCILLARIES FOR THE LANDRIJIET PROJECT TO THE WATER SERVICES CORPORATION;;SUPPLIES;OPEN;pt_open;32560000;32560000;;2022;EN;;;;;2022/09/05;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;191;;;;1;1;;;1;1;2022-07-29;2022-07-29;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;UTILITIES;OTHER,WATER;EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41;Water Services Corporation;MT;Luqa;MT;LQA 9043;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;191;;;;;;;;;;;;;;;;
277;1e688150-0abe-45f1-b760-05108df1c0c5;MT;CT3048/2021 - Tender for the Supply, Delivery, Commissioning of Unmanned Aerial Vehicle (UAV) for the Malta Police Force;;SUPPLIES;OPEN;pt_open;35120000;35120000;;2022;EN;;;;;2022/02/08;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;146;;;;1;1;4;;1;3;2022-01-03;2022-01-03;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;146;;;;;;;;;;;;;;;;
278;a78c89e3-c57b-47bd-9f9d-dfc537b87f1f;MT;CT2386/2021 - Tender for the Provision of Microsoft Software Licences for the Malta Financial Services Authority;;SERVICES;OPEN;pt_open;73000000;73000000;;2022;EN;;;;;2022/03/24;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;1244813.4;EUR;;;1244813.4;112;;;;1;1;;;1;2;2022-02-18;2022-02-18;2022-06-21;2022-06-21;https://ted.europa.eu/udl?uri=TED:NOTICE:333567-2022:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;2;;2;2;0;1;;112;1;yes;no;no;1244813.4;EUR;;;1244813.4;1;EU_body_727b3ab90af10cc5d88183e89d8a8ebf145e908a30a62f429513cda5c3e8bcbc;UAB „SQUALIO Lietuva“;LT;Vilnius;LT;LT-08217
279;7b3843d3-0f67-4bb9-a878-bb03ec5780cc;MT;Supply, Delivery and Commissioning of Three (3) Brand New Fork lifters for Wasteserv Malta;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34000000;34000000;;2022;EN;;;;;2022/04/11;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;156260;EUR;;;156260;90;;;;1;1;;;1;2;2022-03-04;2022-03-04;2022-08-17;2022-08-17;https://ted.europa.eu/udl?uri=TED:NOTICE:449711-2022:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;Contract;;AWARDED;;;yes;;;;;;;4;;4;4;0;0;;90;1;yes;no;no;156260;EUR;;;156260;1;EU_body_c17ab687a4048afb9e9ad1b9cb1951c075725eebc21ec8af67f55c47c18caddd;RCV Handling Machinery Ltd;MT;QORMI [Ħal Qormi Ċittà Pinto];MT;bbg3000
280;bf086f71-64c7-466a-b94b-08ec696eee5a;MT;Negotiated Procedure for the procurement of modernisation of key modules (Schema ‘B’) of Jobsplus’ core IT systems through upgrades and software enhancements, including support and maintenance;ABOVE_THE_THRESHOLD;SERVICES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;72212900;72212900;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;1512000;EUR;;;1512000;192;;;;;1;;;1;1;;;2022-06-15;2022-06-15;https://ted.europa.eu/udl?uri=TED:NOTICE:322246-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;OTHER;OTHER;EU_body_f28cbaf786a00147694cc137fa288eb227248eb786521be14a4a54af94647fdb;Jobsplus;MT;Hal-Far;MT;BBG 3000;1;Contract;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;192;1;yes;no;no;1512000;EUR;;;1512000;1;EU_body_c7090260bcb67721c85cd0d404bd51a5de6c9b7e0faec2f2494eb279ad0eb640;AIS Technology Ltd;MT;ZEJTUN [Iż-Żejtun Ċittà Beland];MT;ZTN3000
281;84c839df-6185-4063-9170-af2bfe60b338;MT;SPD1/2022/056 - Tender for the supply, delivery and installation of various Office furniture, produced with environmentally friendly materials and processes for the TRAKE Building, University of Malta;;SUPPLIES;OPEN;pt_open;39100000;39100000;;2022;EN;;;;;2022/05/16;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;194;;;;1;1;2;;1;2;2022-04-08;2022-04-08;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;194;;;;;;;;;;;;;;;;
282;2fe95d61-c5fd-4d72-bb4f-0268fbc90575;MT;PROFESSIONAL MANAGEMENT SERVICES FOR THE SUPERVISION AND CERTIFICATION OF WORKS FOR THE PROVISION OF AN ENERGY EFFICIENT HIGH VOLTAGE SHORE CONNECTION (HVSC) SYSTEM AT THE FREEPORT TERMINALS MALTA;;SERVICES;OPEN;pt_open;71540000;71540000;;2022;EN;;;;;2022/05/25;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;231;;;;1;1;;;1;1;2022-04-15;2022-04-15;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,PUBLIC_ORDER_AND_SAFETY;EU_body_d7cd2b459a10bb51e4c4f7f6cb110c11e580c8644862157a51c36c0c77134ba2;Malta Freeport Corporation Ltd;MT;Kalafrana;MT;BBG 3301;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;231;;;;;;;;;;;;;;;;
283;da75e25e-3c01-459b-85ad-45dce733e431;MT;Call for quotations for the supply and delivery of 10 Large Oxygen Trolleys for SVP Long Term Care Facility, Luqa, Malta;;SUPPLIES;OPEN;pt_open;34911100;34911100;;2022;EN;;;;;2022/07/12;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;68;;;;1;1;;;1;1;2022-06-24;2022-06-24;;;;;100;50;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_6b69a2169193adb48f3aed1cc74deb99246a3336428be8493b48d14c784a621d;St Vincent de Paul Long Term Care Facility;MT;Luqa;MT;LQA 3310;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;68;;;;;;;;;;;;;;;;
284;85a211b4-8f0a-4c54-9774-c255199ba51c;MT;CT3000/2022 - MT-IT Electrical Interconnector 2 - Preliminary Marine Route Survey and Post Survey Studies;;SERVICES;OPEN;pt_open;71351923;71351923;;2022;EN;;;;;2022/03/24;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;7681895;EUR;;;7681895;105;;;;1;1;;;1;2;2022-02-18;2022-02-18;2022-07-22;2022-07-22;https://ted.europa.eu/udl?uri=TED:NOTICE:400596-2022:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;4;;3;4;0;4;;105;1;yes;no;no;7681895;EUR;;;7681895;1;EU_body_c28035e915e9de35ece1755d4907e5acaf6c77573f6c2c5e7e7ebaa81606129a;FUGRO ITALY SPA;IT;Rome;IT;00126
285;b99d74af-9822-4f7d-bf79-5aaaa19ecc74;MT;CT2087/2021 - Framework Contract for the Supply of Foldable Injectable Lenses;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2022;EN;;;;;2022/03/10;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;77;;;;1;1;2;;1;3;2022-02-07;2022-02-07;2022-05-27;2022-05-27;https://ted.europa.eu/udl?uri=TED:NOTICE:283524-2022:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2022/05/27;no;;;;;;;;;;;;;;77;;;;;;;;;;;;;;;;
286;3c38786f-9daf-418d-bdd9-2641ef58d3f9;MT;TENDER FOR UPGRADING OF PAVEMENTS AND PARKING AREAS AT TRIQ IL-LANCA, VALLETTA;;WORKS;OPEN;pt_open;45000000;45000000;;2022;EN;;;;;2022/07/27;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;71;;;;1;1;;;1;1;2022-06-27;2022-06-27;;;;;100;50;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_b81de51580b55dc273b3fb2400e3ac012003269c6f18321d574f1a8a5c2ee993;Grand Harbour Regeneration Corporation plc;MT;FLORIANA;MT;FRN1700;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;71;;;;;;;;;;;;;;;;
287;39a34e93-a345-4f5d-84f9-437775d36eba;MT;Negotiated Procedure for the Provision of Long Term Care Beds at Dar l-Annunzjata;;SERVICES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;85144000;85144000;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;192.2;EUR;;;192.2;93;;;;;1;;;1;1;;;2022-05-30;2022-05-30;https://ted.europa.eu/udl?uri=TED:NOTICE:289874-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_4dabf9deb953dcbc628e0ad4c06d0fa96ac9116102b46d5a267091b4aafb0c1f;Active Ageing and Community Care;MT;Qormi;MT;QRM 9014;1;Contract;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;93;1;yes;no;no;192.2;EUR;;;192.2;1;EU_body_7cbe4bd3f12dd8ad6189351375c91a90b900ae02c65763961ef0baaf688ced5a;Eldercare Operations Ltd;MT;Tarxien;MT;GXQ2902
288;1ef32e00-17a3-4fca-89b8-eb91512c6f65;MT;TENDER FOR THE PROVISION OF SPECIES-SPECIFIC BIRD-RINGING SERVICES IN AUTUMN 2022;;SERVICES;OPEN;pt_open;73110000;73110000;;2022;EN;;;;;2022/08/26;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;791;;;;1;1;;;1;1;2022-07-29;2022-07-29;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;791;;;;;;;;;;;;;;;;
289;c977db1f-84eb-493d-976a-5606db895c3d;MT;CT2029/2022 - Supply of Sunitinib Capsules;;SUPPLIES;OPEN;pt_open;33652100;33652100;;2022;EN;;;;;2022/03/24;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;628992;EUR;;;628992;42;;;;1;1;;;1;2;2022-02-11;2022-02-11;2022-07-22;2022-07-22;https://ted.europa.eu/udl?uri=TED:NOTICE:398146-2022:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;7;;7;7;1;0;;42;1;yes;no;no;628992;EUR;;;628992;1;EU_body_361bebf73a02e3733249128546e6b152a72443ac382fd5bdc9fca9fae8534617;E.J. Busuttil Limited;MT;BIRKIRKARA;MT;CBD1060
290;5dde3d42-fa6b-4468-a006-bc6cbddf9922;MT;SPD1/2022/096 - SERVICES Tender for the Services of Scalp Scanning in All State Colleges – Primary, Middle and Secondary Schools in Malta and Gozo (Including Skola-Sajf);;SERVICES;OPEN;pt_open;98320000;98320000;;2022;EN;;;;;2022/08/01;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;153;;;;1;1;;;1;1;2022-07-06;2022-07-06;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;153;;;;;;;;;;;;;;;;
291;d68f0a59-c844-4a10-b153-46a03d226cbb;MT;CT2377/2021 - TENDER FOR THE SUPPLY OF LABETALOL HYDROCHLORIDE 100MG INJECTIONS;;SUPPLIES;OPEN;pt_open;33622600;33622600;;2022;EN;;;;;2022/05/24;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;52038;EUR;;;52038;65;;;;1;1;;;1;2;2022-04-22;2022-04-22;2022-08-02;2022-08-02;https://ted.europa.eu/udl?uri=TED:NOTICE:420280-2022:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;7;;7;7;3;0;;65;1;yes;no;no;52038;EUR;;;52038;1;EU_body_237c0658ed13b5ca4ccf8cc95dd0a188511191275104e025bbab1ddb59c82fda;Cherubino Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1637
292;354ed3bb-6e34-46af-83fb-e9468961244c;MT;CT3032/2021 - Supplies Tender for the Supply, Delivery and Commissioning of Electrically Controlled Water Dispensers for the Water Services Corporation;;SUPPLIES;OPEN;pt_open;31700000;31700000;;2022;EN;;;;;2022/03/17;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;151;;;;1;1;2;;1;2;2022-02-04;2022-02-04;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;151;;;;;;;;;;;;;;;;
