tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
243;769cd858-f847-4c4f-b3e2-e94b413484eb;MT;MTIP/PA/063/2019 — Service Tender for the Provision of Health Insurance Covers to the Planning Authority;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;66512200;66512200;;2020;EN;;;;;2020/02/11;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;246033;EUR;;;246033;714;;;;1;1;;;1;2;2020-01-09;2020-01-09;2020-04-01;2020-04-01;http://ted.europa.eu/udl?uri=TED:NOTICE:155616-2020:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;75;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_0caa8433e9b008cd427cfa8b0417c18671afd241a6620ba6dfc68dfee55202c2;Ministry for Transport Infrastructure and Capital Projects MPU;MT;Floriana;MT;FRN 1700;1;Contract;;AWARDED;;;yes;;;;;;;4;;4;4;0;0;;718;1;yes;no;no;246033;EUR;;;246033;1;EU_body_50d5121872c2e84d6b123e3379100792da98281bbfaf3ff93c708ec4089d7ae7;Island Insurance Brokers Ltd;MT;BIRKIRKARA [Birkirkara];MT;BKR 9078
244;268528e1-1e00-42b8-9564-e051c5cbe81a;MT;Quotation for the Provision of Health and Safety Services for the Construction and Finishing of a Car Park in Birzebbuga, Malta;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;71317210;71317210;;2020;EN;;;;;2020/05/29;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;110;;;;1;1;;;1;1;2020-05-20;2020-05-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_ab59dc595a9cc1f2d015d618ccee251c891d0f62495dc0bc992aa9f8aa17ab7e;Projects Plus Ltd;;Sliema;MT;TP01;1;;;ANNOUNCED;;;;8000;EUR;;;8000;;;;;;;;;110;;;;;;;;;;;;;;;;
245;3d064369-16c8-4325-9437-add58f175611;MT;Tender for the Supply, Installation, Testing and Commissioning of Industrial Kitchen Equipment and Kitchenware for the Valletta Design Cluster, Old Civil Abattoir, Valletta;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;39221100;39221100;;2020;EN;;;;;2020/05/20;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;127215.5;EUR;;;127215.5;173;;;;1;1;;;1;2;2020-04-15;2020-04-15;2020-07-30;2020-07-30;http://ted.europa.eu/udl?uri=TED:NOTICE:359009-2020:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_4048710d4b603fabfde67141ed5cb21f3575c4c89bfae8e9de0adfe25f03f62c;Ministry for National Heritage the Arts and Local Government;;Valletta;MT;VLT;1;Contract;;AWARDED;;;yes;;;;;;;5;;0;5;0;0;;173;1;yes;no;no;127215.5;EUR;;;127215.5;1;EU_body_ecb26ae77431951cfee5743a8b14d43f3fd5eedaf5e7e3bd90baf4dc3769da84;Cose Casa Ltd Prokitchen;;Balzan;MT;BZN-1300
246;60983238-e5c9-4d0e-ac18-20c5c0eeab09;MT;Supply and Delivery of Static Mixers to the Water Services Corporation;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;44163160;44163160;;2020;EN;;;;;2020/05/08;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;24493;EUR;;;24493;136;;;;1;1;;;1;2;2020-03-25;2020-03-25;2020-10-13;2020-10-13;http://ted.europa.eu/udl?uri=TED:NOTICE:483564-2020:TEXT:EN:HTML;100;100;100;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;UTILITIES;WATER,OTHER;EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312;Water Services Corporation;MT;Luqa;MT;LQA 9043;1;Contract;;AWARDED;;;yes;;;;;;;10;;10;10;0;10;;137;1;yes;no;no;24493;EUR;;;24493;1;EU_body_96b00bbb61970d9375bcede2f9f4c1e5dd3e18c540555ede5d5d1307c4fe5c48;Attard Farm Supplies Ltd;MT;ATTARD [Ħ' Attard];MT;ATD 9039
247;92207869-1a05-48a3-9407-69a46f00ae01;MT;CT2163/2019 — Tender for the Supply of Qty Five (5) CO2 Insufflators and QTY Five (5) Irrigation Pumps Free of Charge on Loan and Related Consumables on Pay-per-use Basis;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2020;EN;;;;;2020/07/02;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;624761.36;EUR;;;624761.36;171;;;;1;1;;;1;2;2020-05-27;2020-05-27;2021-07-22;2021-07-22;https://ted.europa.eu/udl?uri=TED:NOTICE:371470-2021:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;171;1;yes;no;no;624761.36;EUR;;;624761.36;1;EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018;Technoline Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1703
248;c61bae36-d31a-4952-9885-56e39e0a0f16;MT;Tender for the Design, Development, Implementation, Testing and Maintenance of a Water Conservation Game for Mobile, Tablet and Desktop Computer (Re-issue);BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;72230000;72230000;;2020;EN;;;;;2020/11/16;;;;;;;;no;no;;no;no;;no;yes;no;102000;EUR;;;102000;;;;;;515;;;;1;1;;;1;1;2020-10-30;2020-10-30;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;EDUCATION,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_0f837cdd91eb9748076331362ff12e17d3e7531c9d9f92971709cc881d788faf;Ministry for Energy and Water Management;MT;Valletta;MT;VLT2000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;515;;;;;;;;;;;;;;;;
249;937b14c5-ac44-4922-8298-fc5ed479696d;MT;Provision of Cleaning Services at Mgarr and Cirkewwa Terminals and at Company Offfices for Gozo Channel (Operations) Ltd;;SERVICES;OPEN;pt_open;90910000;90910000;;2020;EN;;;;;2020/03/31;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;133;;;;1;;2;;2;2;2020-02-26;2020-02-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 is for Cleaning Services at Mgarr Terminal and Company Offices whilst;;ANNOUNCED;;;;;;;;;1;;;;;;;;133;;;;;;;;;;;;;;;;
249;937b14c5-ac44-4922-8298-fc5ed479696d;MT;Provision of Cleaning Services at Mgarr and Cirkewwa Terminals and at Company Offfices for Gozo Channel (Operations) Ltd;;SERVICES;OPEN;pt_open;90910000;90910000;;2020;EN;;;;;2020/03/31;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;133;;;;1;;2;;2;2;2020-02-26;2020-02-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 is for Cleaning services at Cirkewwa Terminal as detail in Section No 4 – Terms of Reference;;ANNOUNCED;;;;;;;;;2;;;;;;;;133;;;;;;;;;;;;;;;;
250;91bf44be-12c5-4f51-97a8-5ec76b02ea24;MT;Service Tender for the Provision of Licensed Crane Operators for the Department of Fisheries and Aquaculture;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;51511110;60182000,51511110;;2020;EN;;;;;2020/07/06;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;139680;EUR;;;139680;109;;;;1;1;;;1;2;2020-06-04;2020-06-04;2020-09-21;2020-09-21;http://ted.europa.eu/udl?uri=TED:NOTICE:442428-2020:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;ENVIRONMENT,OTHER;EU_body_f916b0a7d6e9bcc0ae8a63ea0df9afb7f435ceefb4667e8b9c2f50fcd0340486;Ministry for the Agriculture Fisheries and Animal Rights — MPU;MT;Santa Venera;MT;SVR 1301;1;Contract;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;109;1;yes;no;no;139680;EUR;;;139680;1;EU_body_cc3afa7921f698a9756cd36d88668cc5fff663440ae8911f7da260a5fac570eb;JK Security Ltd;;Attard;MT;ATD 9043
251;02283145-ce97-4fb5-96b3-d3bb292a0fd3;MT;CT2079/2020 — Tender for the Supply of Pyridostigmine Bromide 60 mg Tablets;;SUPPLIES;OPEN;pt_open;33661700;33661700;;2020;EN;;;;;2020/06/23;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;83826.4;EUR;;;83826.4;76;;;;1;1;;;1;2;2020-05-25;2020-05-25;2020-11-12;2020-11-12;http://ted.europa.eu/udl?uri=TED:NOTICE:541982-2020:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;3;3;0;2;;76;1;yes;no;no;83826.4;EUR;;;83826.4;1;EU_body_237c0658ed13b5ca4ccf8cc95dd0a188511191275104e025bbab1ddb59c82fda;Cherubino Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1637
252;9e29ab87-a74a-4730-8d68-f729a80f859a;MT;EWA/DT/217/2019 — Tender for the Provision of a Security Services at the National Water Conservation Centre;;SERVICES;OPEN;pt_open;79710000;79710000;;2020;EN;;;;;2020/02/20;;;;;;;;no;no;;no;no;;no;no;no;77275;EUR;;;77275;;;;;;109;;;;1;1;;;1;1;2020-02-04;2020-02-04;;;;;100;50;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AGENCY;ENVIRONMENT;EU_body_2fe25be7c398cabe591f294b597fe6fe56d0e069ff5bcfc9cac7730a67720f43;Energy and Water Agency;MT;Luqa;MT;LQA-9043;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;109;;;;;;;;;;;;;;;;
253;2ff20585-98a4-4a7c-a8df-2882fa685320;MT;Tender for the Provision of Cleaning Services, Inclusive of Cleaning Materials and Equipment in the Operational Areas of the Public Abattoir;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;90900000;90900000;;2020;EN;;;;;2020/09/09;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;202800;EUR;;;202800;141;;;;1;;;;1;2;2020-08-10;2020-08-10;2021-05-04;2021-05-04;https://ted.europa.eu/udl?uri=TED:NOTICE:223019-2021:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;90.9091;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;ENVIRONMENT,OTHER;EU_body_f916b0a7d6e9bcc0ae8a63ea0df9afb7f435ceefb4667e8b9c2f50fcd0340486;Ministry for the Agriculture Fisheries and Animal Rights — MPU;MT;Santa Venera;MT;SVR 1301;1;Contract;;AWARDED;;;yes;;;;;;;4;;2;4;0;0;;141;1;yes;no;no;202800;EUR;;;202800;1;EU_body_b7a50412cca00e54d3dae90fbf40bf139d655b835c0cc8689bb98f650e352947;Bad Boy Cleaning Services Ltd;MT;Gzira [Il-Gżira];MT;GZR-1301
254;875f2ff4-36dd-4d1e-8ceb-95e11057beea;MT;CT3011/2020 — Tender for the Design and Build of a Concert Area and Ancillary Facilities using Environmentally Friendly Materials at the Malta National Park at Ta' Qali;;WORKS;OPEN;pt_open;45247270;45247270;;2020;EN;;;;;2020/04/21;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;169;;;;1;1;4;;1;3;2020-03-04;2020-03-04;;;;;100;100;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;169;;;;;;;;;;;;;;;;
255;d557bd6b-c47b-431e-9306-0af50b971293;MT;IM026/2020 Establishment of a Dynamic Purchasing System to Carry out Construction, Refurbishment and/or Upgrading works on Marine and Coastal Infrastructure along the Maltese Islands' Coast obo IM;;WORKS;RESTRICTED;pt_restricted;45220000;45220000;;2020;EN;;;;;2024/09/24;;;;;;;;yes;no;;no;no;;no;yes;no;;;;;;;;;;;197;;;;1;1;;;1;1;2020-09-30;2020-09-30;;;;;100;50;50;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_a958629be2a75fa650b3eafb9fb39191943e78fa3fe7e1fd75ccb7a8af54a1dd;Infrastructure Malta;MT;Luqa;MT;LQA 9023;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;196;;;;;;;;;;;;;;;;
256;21d3dc7b-e6c2-4867-9111-4bf979f5bc07;MT;CT3026/2020 Tender for the Provision and Delivery of Meals to Third Country Nationals in Open Centers and Detention Centers;;SERVICES;OPEN;pt_open;55521200;55320000,55521200,55523000;;2020;EN;;;;;2020/08/04;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;112;;;;2;;;;1;3;2020-06-25;2020-07-06;2020-07-02;2020-07-02;http://ted.europa.eu/udl?uri=TED:NOTICE:308665-2020:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;90.9091;;;;;;;;;;0;;;0;100;100;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2020/07/02;no;;;;;;;;;;;;;;112;;;;;;;;;;;;;;;;
257;dc0fe9cf-c9f8-46a6-887e-e7a001022a80;MT;Tender for the Supply of Qty (1) Neuro Surgical Microscope with the Option to be used for Plastic and Reconstructive Surgery, Complete with a Video Camera for the Operating Department at MDH;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2020;EN;;;;;2020/08/25;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;245;;;;1;1;2;;1;3;2020-07-16;2020-07-16;2022-05-30;2022-05-30;https://ted.europa.eu/udl?uri=TED:NOTICE:288620-2022:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2022/05/30;no;;;;;;;;;;;;;;245;;;;;;;;;;;;;;;;
258;f5850794-b30a-4475-8568-388bb43e7bae;MT;CT2268/2019 — Tender for the Supply of Complete Enfit System;;SUPPLIES;OPEN;pt_open;33000000;33000000;;2020;EN;;;;;2020/06/02;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;61;;;;1;1;6;;17;5;2020-04-30;2020-04-30;2020-07-09;2020-07-09;http://ted.europa.eu/udl?uri=TED:NOTICE:321086-2020:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;96.4286;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1: Accessories for ENFit Syringe Connection System;;CANCELLED;;2020/07/09;no;;;;;;1;;;;;;;;61;;;;;;;;;;;;;;;;
258;f5850794-b30a-4475-8568-388bb43e7bae;MT;CT2268/2019 — Tender for the Supply of Complete Enfit System;;SUPPLIES;OPEN;pt_open;33000000;33000000;;2020;EN;;;;;2020/06/02;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;61;;;;1;1;6;;17;5;2020-04-30;2020-04-30;2020-07-09;2020-07-09;http://ted.europa.eu/udl?uri=TED:NOTICE:321086-2020:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;96.4286;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 17 — Nasogastric Bags – Gastric Drainage Bags sizes 50 mls, 100 mls, 250 mls, 500 mls, 1.0 L and 2.0 L to fit ENFit System;;AWARDED;;;;;;;;;17;;;;;;;;61;;;;;;;;;;;;;;;;
258;f5850794-b30a-4475-8568-388bb43e7bae;MT;CT2268/2019 — Tender for the Supply of Complete Enfit System;;SUPPLIES;OPEN;pt_open;33000000;33000000;;2020;EN;;;;;2020/06/02;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;61;;;;1;1;6;;17;5;2020-04-30;2020-04-30;2020-07-09;2020-07-09;http://ted.europa.eu/udl?uri=TED:NOTICE:321086-2020:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;96.4286;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;Lot 16 – Adjustable-Length Balloon Replacement Gastrostomy Tubes Sizes 12Fr and 14Fr;;AWARDED;;;;;;;;;16;;;;;;;;61;;;;;;;;;;;;;;;;
